ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|f52882a27953afe3ce0df7d210e2d002|2024-06-16|11:31:38|1718505098|shopping_net|73.64|0|fraud_Kerluke-Abshire|34.747120|-81.379892
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|d2a90e6dbe0ac5ae8935a8035448d8d1|2024-06-18|01:31:23|1718641883|shopping_pos|63.23|0|fraud_Conroy Ltd|33.806900|-80.481190
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|38b6c549ec57e2d0aecc5b7fb3ded021|2024-03-10|00:22:49|1709997769|grocery_pos|67.52|0|fraud_Mosciski, Gislason and Mertz|35.449168|-80.035423
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|163940424322aa3af3140c1d3fb6aa97|2024-01-11|04:59:28|1704916768|gas_transport|70.35|0|fraud_Friesen-D'Amore|33.796376|-81.383631
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|c22a5aebaf49940d4dfe89ea8ac6ab95|2024-05-22|01:56:49|1716310609|shopping_net|70.34|0|fraud_Kassulke PLC|34.362292|-80.973019
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|658eb87d8bdc51f0182e8464ec8993b7|2024-03-29|04:40:43|1711654843|grocery_pos|61.75|0|fraud_Stracke-Lemke|34.213381|-81.212724
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|b202c56747ae50d8cf8ba9ac025aa3aa|2024-06-04|08:51:45|1717458705|shopping_net|66.71|0|fraud_Gottlieb, Considine and Schultz|34.559053|-81.728294
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|f837e1e625fe86d213824ea0bb558c14|2024-04-19|00:27:44|1713454064|misc_pos|75.14|0|fraud_Herzog Ltd|34.357869|-80.701287
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|d07dcc6c4cb15a13be03abe9c653f0d7|2024-02-29|04:05:04|1709147104|grocery_pos|60.85|0|fraud_McDermott-Weimann|35.023796|-80.443900
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|ebff34398fa1efa8d6f145fec965c4a9|2024-05-15|00:50:13|1715701813|misc_pos|71.30|0|fraud_Gutmann-Upton|34.529990|-80.901061
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|74382dbe2400d9e33fac3a114e00b0b0|2024-06-04|03:06:44|1717438004|shopping_net|61.50|0|fraud_Medhurst PLC|33.844635|-80.603342
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|923219cb154570c9e045b7bced70bad6|2024-05-16|08:49:47|1715816987|misc_pos|68.83|0|fraud_Torp-Lemke|34.377810|-80.343703
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|69b458f67edb978a6bf9c03243c06bbd|2024-05-16|00:59:39|1715788779|misc_pos|69.38|0|fraud_Schmeler Inc|35.565447|-80.192074
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|b4a543df499f0a0f5cb9be462ff720e0|2024-04-21|07:57:53|1713653873|misc_pos|71.33|0|fraud_Wiza LLC|35.650484|-80.003689
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|cec70ffdaea5202641b3352fa7f05070|2024-03-12|11:15:07|1710209707|grocery_pos|74.56|0|fraud_Schamberger-O'Keefe|34.747427|-81.689915
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|f0d92f09ad187dceeb994ee6dc6fd531|2024-06-20|05:20:46|1718828446|shopping_pos|72.85|0|fraud_Nitzsche, Kessler and Wolff|34.333098|-81.945828
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|eb3902c2657221e8b61ba8e6bff286b6|2024-02-24|06:23:04|1708723384|grocery_pos|71.91|0|fraud_Strosin-Cruickshank|35.423030|-80.010016
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|cbc554db57088acbc7e4ea7d8513d770|2024-02-16|06:41:26|1708033286|grocery_pos|65.42|0|fraud_Heller, Gutmann and Zieme|35.069448|-80.841866
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|78d388cf2b8b57da489e5f611788fb8d|2024-03-31|08:23:40|1711841020|grocery_pos|77.75|0|fraud_Bradtke PLC|35.222304|-81.797205
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|cfbf6d2f02b6f5bca075b55ba9b0c134|2024-03-30|03:07:47|1711735667|grocery_pos|67.58|0|fraud_Lockman, West and Runte|35.252683|-80.443381
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|6bd039b596ea37087a3a97a0c0a8736c|2024-03-13|03:31:21|1710268281|grocery_pos|73.11|0|fraud_Bogisich Inc|33.777328|-81.334321
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|a3d6f2de3bfef32b56e09634e4698ee5|2024-03-10|04:04:00|1710011040|grocery_pos|80.16|0|fraud_McDermott-Weimann|33.692552|-80.312778
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|da21081a9979892173495051cb5e797e|2024-02-15|01:59:30|1707929970|grocery_pos|64.70|0|fraud_Schoen, Kuphal and Nitzsche|35.099131|-81.456971
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|45dd09de57c39c1df54d708db60224c9|2024-03-08|01:00:21|1709827221|grocery_pos|70.06|0|fraud_Koepp-Witting|35.030366|-81.687357
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|e822c5fceb71fcc5a2899e55bcd65a71|2024-01-12|05:20:13|1705004413|gas_transport|65.90|0|fraud_Berge LLC|34.043323|-81.649406
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|deb26a618e5a32027dd2268b7c215839|2024-01-19|01:44:44|1705596284|gas_transport|68.78|0|fraud_Koss and Sons|34.867246|-80.705378
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|9590e1b53410c2523b26367fc21dc441|2024-06-27|06:20:50|1719436850|shopping_pos|74.06|0|fraud_Barrows PLC|35.258723|-80.158388
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|af211639dc00f4ce0b637bde584c0b9c|2024-03-15|02:55:15|1710438915|grocery_pos|73.24|0|fraud_Lockman, West and Runte|34.462671|-80.991327
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|5fe9aff90c53eb8d212e11eedf34bcce|2024-06-05|06:50:46|1717537846|shopping_net|66.44|0|fraud_Stamm-Witting|33.756012|-80.339835
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|1a2043ac5c6482662800523caedb5db3|2024-04-10|02:45:04|1712684704|misc_net|65.56|0|fraud_Lehner, Mosciski and King|33.915881|-81.659590
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|9f6c94901ea3e2cbc7fc0702978e59f2|2024-04-18|10:43:37|1713404617|misc_pos|68.80|0|fraud_Christiansen-Gusikowski|33.806315|-81.335822
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|71dbd358f5cd257ab32e3ed957222e7c|2024-03-09|01:13:22|1709914402|grocery_pos|63.14|0|fraud_Goldner, Kovacek and Abbott|35.207869|-80.189908
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|d392a5d48e8e8de4a65efe099527a148|2024-03-05|11:15:41|1709604941|grocery_pos|78.92|0|fraud_McDermott-Weimann|34.221460|-81.571372
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|b2f1a084d2e3786340b1a7d3371aea6d|2024-07-03|09:04:31|1719965071|shopping_pos|73.12|0|fraud_Haley, Jewess and Bechtelar|35.038365|-80.432004
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|7dd82d330690a4d00c18af16beaaaffa|2024-05-23|06:05:21|1716411921|shopping_net|70.72|0|fraud_Schmeler, Bashirian and Price|34.783216|-81.419135
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|0305c5ecd70601d859804125e3fb9fd4|2024-03-26|07:38:28|1711406308|grocery_pos|64.32|0|fraud_Barton Inc|34.771233|-80.365100
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|95b5f29c6c82f42e99db012036009309|2024-01-07|01:53:32|1704560012|gas_transport|68.67|0|fraud_Bins-Rice|34.818324|-81.952646
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|e81b71326acfcd607310b9faeef4bddd|2024-01-11|11:23:40|1704939820|gas_transport|71.13|0|fraud_Koss and Sons|33.994123|-81.048002
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|94469815271e2826c5a4b270c6710e38|2024-06-02|11:35:14|1717295714|shopping_net|72.89|0|fraud_Fisher-Schowalter|34.027504|-81.868071
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|9d8ab604140e33cc1b16ef4de3d4544a|2024-06-01|03:46:27|1717181187|shopping_net|73.34|0|fraud_Medhurst PLC|33.836109|-81.905747
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|bd3f35625e32662da7b464a0afc244e1|2024-03-27|06:34:43|1711488883|grocery_pos|71.09|0|fraud_DuBuque LLC|34.219875|-81.461743
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|d061b75e700187205894f8ff84934cbb|2024-04-08|07:43:04|1712529784|misc_net|69.81|0|fraud_Jaskolski-Vandervort|34.781965|-81.498737
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|d7252553e8674fb8d95784bb565a00fb|2024-05-25|02:11:56|1716570716|shopping_net|71.98|0|fraud_Price Inc|35.061350|-81.911600
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|86981e195058e866991b9978a6731c19|2024-02-01|11:21:00|1706754060|grocery_net|69.03|0|fraud_Stokes, Christiansen and Sipes|34.174327|-81.115905
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|39947a37a50dcf370650c181f7454e17|2024-05-31|01:12:02|1717085522|shopping_net|70.95|0|fraud_Romaguera, Cruickshank and Greenholt|35.589045|-80.239603
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|ee983a51be90a156b77203a24288b0b4|2024-05-07|08:07:27|1715036847|misc_pos|63.77|0|fraud_Monahan, Bogisich and Ledner|33.814773|-81.249705
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|d5a18d4f889b6df0a563bc9dd4a4db47|2024-06-16|09:29:21|1718497761|shopping_net|72.57|0|fraud_Zboncak, Rowe and Murazik|35.550498|-80.386605
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|e1c11dfffe8f1157db8a11280d546a30|2024-04-05|03:18:52|1712254732|grocery_pos|72.80|0|fraud_Schultz, Simonis and Little|35.594364|-80.087073
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|1205308030b2a020c858aec3adfb72e0|2024-01-21|00:04:44|1705763084|gas_transport|71.87|0|fraud_Kutch, Hermiston and Farrell|34.757633|-80.795519
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|d863671087a28f52cf58aea713cf24ea|2024-06-11|03:05:58|1718042758|shopping_net|71.99|0|fraud_Schumm PLC|35.408687|-81.822389
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|e112f3223560c223c693766dd628b105|2024-06-11|00:23:18|1718032998|shopping_net|72.22|0|fraud_Kuhic LLC|34.979288|-80.232987
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|ab101493f682592634de1a017792da90|2024-01-16|10:00:12|1705366812|gas_transport|66.32|0|fraud_Ledner-Pfannerstill|34.963874|-80.224615
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|536d947f22b60a394b2c3890405f8115|2024-06-19|06:07:02|1718744822|shopping_pos|66.95|0|fraud_Botsford Ltd|34.268050|-80.897993
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|e3e0a6078887ab38d8c2acf8396a5bba|2024-05-23|11:40:39|1716432039|shopping_net|64.85|0|fraud_Ruecker, Beer and Collier|33.749360|-80.607421
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|55c77bdf371faff69d35ce33d729c321|2024-04-28|04:29:01|1714246141|misc_pos|70.50|0|fraud_Wisozk and Sons|33.760399|-81.747057
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|482f2b19f5d627cad6a8e77c7e94e66f|2024-01-28|07:23:47|1706394227|grocery_net|64.19|0|fraud_Funk Group|35.249987|-80.786798
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|6758fb48f222efaa1f1d3e3f6b3497c1|2024-01-22|06:12:58|1705871578|gas_transport|69.96|0|fraud_Bernhard Inc|35.317927|-80.627568
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|a84d23e6a26871ac4a793e3b972075a0|2024-01-16|05:51:20|1705351880|gas_transport|67.59|0|fraud_Rodriguez Group|35.011675|-81.442481
462-81-6627|6506180919015814|Dylan|Jennings|M|7660 Moore Forges|Richburg|SC|29729|34.6822|-80.9891|2271|Copy|1997-05-24|432704013236|adults_2550_male_rural.json|3b23fcbc450f3f49e6d0da3f76a34c0a|2024-05-23|11:36:47|1716431807|shopping_net|58.49|0|fraud_Ankunding LLC|34.808386|-81.258110
