ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
478-44-3396|4249420962577352|Theodore|Martin|M|15986 Butler Glen|Riviera|TX|78379|27.3217|-97.7787|1585|Press photographer|1955-09-26|75671147001|adults_50up_male_rural.json|3adce7bc697213775c226af059185166|2024-04-09|01:38:46|1712594326|grocery_pos|60.84|0|fraud_Miller-Hauck|27.427371|-97.409365
478-44-3396|4249420962577352|Theodore|Martin|M|15986 Butler Glen|Riviera|TX|78379|27.3217|-97.7787|1585|Press photographer|1955-09-26|75671147001|adults_50up_male_rural.json|0a03e4fd0886f47bce7c482d37fa5cae|2024-05-17|01:50:06|1715878206|misc_net|61.02|0|fraud_Durgan-Auer|27.000040|-96.886998
478-44-3396|4249420962577352|Theodore|Martin|M|15986 Butler Glen|Riviera|TX|78379|27.3217|-97.7787|1585|Press photographer|1955-09-26|75671147001|adults_50up_male_rural.json|8bf4a79abaeb2d67790ec7d841d7cd35|2024-02-19|04:31:32|1708284692|gas_transport|53.63|0|fraud_Koss and Sons|27.413477|-97.986302
478-44-3396|4249420962577352|Theodore|Martin|M|15986 Butler Glen|Riviera|TX|78379|27.3217|-97.7787|1585|Press photographer|1955-09-26|75671147001|adults_50up_male_rural.json|38aff3ae4f8a8e61a2bf0ceb1379c5a2|2024-06-06|02:56:17|1717610177|shopping_net|52.37|0|fraud_Bashirian Group|28.289141|-97.341086
478-44-3396|4249420962577352|Theodore|Martin|M|15986 Butler Glen|Riviera|TX|78379|27.3217|-97.7787|1585|Press photographer|1955-09-26|75671147001|adults_50up_male_rural.json|75c0b7b295629ad7a80a2dae0fe80d5e|2024-03-29|08:34:24|1711668864|grocery_pos|49.02|0|fraud_Bradtke PLC|27.758289|-98.266165
478-44-3396|4249420962577352|Theodore|Martin|M|15986 Butler Glen|Riviera|TX|78379|27.3217|-97.7787|1585|Press photographer|1955-09-26|75671147001|adults_50up_male_rural.json|ea2b0b1f2d8485c39dfe7bf73dfba026|2024-05-14|08:21:55|1715642515|misc_net|63.42|0|fraud_Koelpin and Sons|27.094045|-96.932916
478-44-3396|4249420962577352|Theodore|Martin|M|15986 Butler Glen|Riviera|TX|78379|27.3217|-97.7787|1585|Press photographer|1955-09-26|75671147001|adults_50up_male_rural.json|41014a9e230ed6ac9ecca3729ca2111c|2024-03-23|04:57:18|1711137438|grocery_pos|74.54|0|fraud_Bradtke PLC|27.138595|-98.440031
478-44-3396|4249420962577352|Theodore|Martin|M|15986 Butler Glen|Riviera|TX|78379|27.3217|-97.7787|1585|Press photographer|1955-09-26|75671147001|adults_50up_male_rural.json|9c74c8cfab41f55a95b996901edda059|2024-03-14|07:13:46|1710368026|grocery_net|71.97|0|fraud_Bernier, Streich and Jewess|26.777588|-97.203341
478-44-3396|4249420962577352|Theodore|Martin|M|15986 Butler Glen|Riviera|TX|78379|27.3217|-97.7787|1585|Press photographer|1955-09-26|75671147001|adults_50up_male_rural.json|2b0f1858d89b8d90aacae411a4f95ebc|2024-05-28|05:55:53|1716843353|misc_pos|48.95|0|fraud_Christiansen-Gusikowski|27.908428|-98.256457
478-44-3396|4249420962577352|Theodore|Martin|M|15986 Butler Glen|Riviera|TX|78379|27.3217|-97.7787|1585|Press photographer|1955-09-26|75671147001|adults_50up_male_rural.json|9f1125564897bebd6f84958abf06cd0d|2024-05-18|04:55:50|1715975750|misc_net|57.38|0|fraud_Schmitt Ltd|26.673701|-98.321001
478-44-3396|4249420962577352|Theodore|Martin|M|15986 Butler Glen|Riviera|TX|78379|27.3217|-97.7787|1585|Press photographer|1955-09-26|75671147001|adults_50up_male_rural.json|1470ef1c963c7cbe59d26eba2b7e89b6|2024-07-06|05:07:18|1720210038|shopping_pos|82.24|0|fraud_Jacobi and Sons|26.549055|-98.466337
478-44-3396|4249420962577352|Theodore|Martin|M|15986 Butler Glen|Riviera|TX|78379|27.3217|-97.7787|1585|Press photographer|1955-09-26|75671147001|adults_50up_male_rural.json|6afc068fa40b24109635908298a12af5|2024-02-10|01:52:41|1707497561|gas_transport|49.03|0|fraud_Eichmann, Bogan and Rodriguez|26.414468|-97.482627
478-44-3396|4249420962577352|Theodore|Martin|M|15986 Butler Glen|Riviera|TX|78379|27.3217|-97.7787|1585|Press photographer|1955-09-26|75671147001|adults_50up_male_rural.json|8ca42fb55b9ef0e99dfe5f7fc4ed7d63|2024-04-17|11:01:18|1713319278|grocery_pos|61.68|0|fraud_Bogisich Inc|27.233795|-97.650181
478-44-3396|4249420962577352|Theodore|Martin|M|15986 Butler Glen|Riviera|TX|78379|27.3217|-97.7787|1585|Press photographer|1955-09-26|75671147001|adults_50up_male_rural.json|790a0d308c6d35d48265481549041ec5|2024-05-12|08:16:32|1715469392|misc_net|38.35|0|fraud_Welch Inc|27.219669|-98.453670
478-44-3396|4249420962577352|Theodore|Martin|M|15986 Butler Glen|Riviera|TX|78379|27.3217|-97.7787|1585|Press photographer|1955-09-26|75671147001|adults_50up_male_rural.json|1ff94670ffb61dc1e6ef576bcaa62fa3|2024-03-12|03:20:26|1710181226|gas_transport|60.63|0|fraud_Harber Inc|26.659403|-97.231161
478-44-3396|4249420962577352|Theodore|Martin|M|15986 Butler Glen|Riviera|TX|78379|27.3217|-97.7787|1585|Press photographer|1955-09-26|75671147001|adults_50up_male_rural.json|f075de6c98945def5084e44e0c5df033|2024-04-26|05:23:07|1714076587|misc_net|79.30|0|fraud_Rohan, White and Aufderhar|28.135294|-98.592665
478-44-3396|4249420962577352|Theodore|Martin|M|15986 Butler Glen|Riviera|TX|78379|27.3217|-97.7787|1585|Press photographer|1955-09-26|75671147001|adults_50up_male_rural.json|ee44f141269c674c6952456e83d41f4f|2024-05-29|03:51:52|1716922312|misc_pos|76.59|0|fraud_Flatley Group|26.819081|-98.416243
478-44-3396|4249420962577352|Theodore|Martin|M|15986 Butler Glen|Riviera|TX|78379|27.3217|-97.7787|1585|Press photographer|1955-09-26|75671147001|adults_50up_male_rural.json|890225c61bd4bfad4b4bc57c8bdd7de8|2024-01-05|05:44:32|1704401072|gas_transport|54.80|0|fraud_Robel, Cummerata and Prosacco|27.919589|-98.628103
478-44-3396|4249420962577352|Theodore|Martin|M|15986 Butler Glen|Riviera|TX|78379|27.3217|-97.7787|1585|Press photographer|1955-09-26|75671147001|adults_50up_male_rural.json|fab7243958c23e7a41f574e3aba18f33|2024-06-27|03:16:38|1719425798|shopping_net|46.31|0|fraud_Heathcote, Yost and Kertzmann|26.734560|-97.200146
478-44-3396|4249420962577352|Theodore|Martin|M|15986 Butler Glen|Riviera|TX|78379|27.3217|-97.7787|1585|Press photographer|1955-09-26|75671147001|adults_50up_male_rural.json|a7a18e2dfe6723fc922d3ed4ecf43d9e|2024-02-06|08:48:02|1707176882|gas_transport|49.19|0|fraud_Bernhard Inc|26.632740|-97.776651
478-44-3396|4249420962577352|Theodore|Martin|M|15986 Butler Glen|Riviera|TX|78379|27.3217|-97.7787|1585|Press photographer|1955-09-26|75671147001|adults_50up_male_rural.json|682fb25e03239fbe77466fb48ba3a6b2|2024-03-18|10:45:59|1710726359|grocery_pos|69.64|0|fraud_Osinski, Ledner and Leuschke|27.359507|-97.943876
478-44-3396|4249420962577352|Theodore|Martin|M|15986 Butler Glen|Riviera|TX|78379|27.3217|-97.7787|1585|Press photographer|1955-09-26|75671147001|adults_50up_male_rural.json|7ccc52862b0058804920b4953afb5ef8|2024-03-10|05:06:39|1710014799|gas_transport|61.12|0|fraud_Cummings LLC|26.347167|-98.260210
478-44-3396|4249420962577352|Theodore|Martin|M|15986 Butler Glen|Riviera|TX|78379|27.3217|-97.7787|1585|Press photographer|1955-09-26|75671147001|adults_50up_male_rural.json|6774dbfcb1b395b4f92c76d0291c9c16|2024-07-08|05:06:33|1720382793|shopping_pos|70.93|0|fraud_Pfeffer and Sons|27.694222|-97.847874
478-44-3396|4249420962577352|Theodore|Martin|M|15986 Butler Glen|Riviera|TX|78379|27.3217|-97.7787|1585|Press photographer|1955-09-26|75671147001|adults_50up_male_rural.json|eac7913ec105c86ba3268309694dfe55|2024-04-30|02:40:41|1714412441|misc_net|60.38|0|fraud_Bernier, Volkman and Hoeger|26.575871|-98.477454
478-44-3396|4249420962577352|Theodore|Martin|M|15986 Butler Glen|Riviera|TX|78379|27.3217|-97.7787|1585|Press photographer|1955-09-26|75671147001|adults_50up_male_rural.json|3e5423f3510133a09b5797dc996ed648|2024-06-07|03:39:16|1717699156|shopping_net|60.19|0|fraud_Hills-Witting|27.233021|-97.852572
478-44-3396|4249420962577352|Theodore|Martin|M|15986 Butler Glen|Riviera|TX|78379|27.3217|-97.7787|1585|Press photographer|1955-09-26|75671147001|adults_50up_male_rural.json|0b46c5479c865920ea8537cc1ed63d39|2024-06-08|00:24:55|1717773895|shopping_net|69.81|0|fraud_Boyer PLC|26.636503|-98.026234
478-44-3396|4249420962577352|Theodore|Martin|M|15986 Butler Glen|Riviera|TX|78379|27.3217|-97.7787|1585|Press photographer|1955-09-26|75671147001|adults_50up_male_rural.json|0dbb568ae082ea7fa44bfb8b6a01b8f3|2024-06-13|03:46:55|1718218015|shopping_net|60.17|0|fraud_Fisher Inc|26.900143|-98.424332
478-44-3396|4249420962577352|Theodore|Martin|M|15986 Butler Glen|Riviera|TX|78379|27.3217|-97.7787|1585|Press photographer|1955-09-26|75671147001|adults_50up_male_rural.json|e151304d1f7574b083b534be18d7d22f|2024-06-05|03:24:52|1717525492|shopping_net|59.43|0|fraud_Fisher Inc|27.983383|-97.806047
478-44-3396|4249420962577352|Theodore|Martin|M|15986 Butler Glen|Riviera|TX|78379|27.3217|-97.7787|1585|Press photographer|1955-09-26|75671147001|adults_50up_male_rural.json|6a58f10acee0bd47b8d6a56489cb734f|2024-01-12|05:24:30|1705004670|gas_transport|52.14|0|fraud_Zieme, Bode and Dooley|28.182255|-96.784930
478-44-3396|4249420962577352|Theodore|Martin|M|15986 Butler Glen|Riviera|TX|78379|27.3217|-97.7787|1585|Press photographer|1955-09-26|75671147001|adults_50up_male_rural.json|f09ac83f0fec3dfa0226a7741e911ce1|2024-06-09|07:29:51|1717885791|shopping_net|44.17|0|fraud_Mosciski, Ziemann and Farrell|28.093065|-97.321000
478-44-3396|4249420962577352|Theodore|Martin|M|15986 Butler Glen|Riviera|TX|78379|27.3217|-97.7787|1585|Press photographer|1955-09-26|75671147001|adults_50up_male_rural.json|d9d1ae4d25431cef07e1bd07efbb752e|2024-06-29|03:31:47|1719599507|shopping_pos|69.18|0|fraud_Pouros-Conroy|28.264646|-98.234886
478-44-3396|4249420962577352|Theodore|Martin|M|15986 Butler Glen|Riviera|TX|78379|27.3217|-97.7787|1585|Press photographer|1955-09-26|75671147001|adults_50up_male_rural.json|b06aa2750a3fdcd29fa7f50bd9536df3|2024-05-02|02:31:38|1714584698|misc_net|54.08|0|fraud_Rohan, White and Aufderhar|27.565659|-97.517325
478-44-3396|4249420962577352|Theodore|Martin|M|15986 Butler Glen|Riviera|TX|78379|27.3217|-97.7787|1585|Press photographer|1955-09-26|75671147001|adults_50up_male_rural.json|094073956a77b5fe51c9c58e589b1a16|2024-03-14|08:50:27|1710373827|grocery_net|84.44|0|fraud_Swaniawski, Bahringer and Ledner|27.953227|-96.854895
478-44-3396|4249420962577352|Theodore|Martin|M|15986 Butler Glen|Riviera|TX|78379|27.3217|-97.7787|1585|Press photographer|1955-09-26|75671147001|adults_50up_male_rural.json|aec5faf4985305395fe26195f0ac4576|2024-03-08|07:22:58|1709850178|gas_transport|56.48|0|fraud_Eichmann, Bogan and Rodriguez|27.729384|-98.043147
478-44-3396|4249420962577352|Theodore|Martin|M|15986 Butler Glen|Riviera|TX|78379|27.3217|-97.7787|1585|Press photographer|1955-09-26|75671147001|adults_50up_male_rural.json|ce83ae4d68a1ec9e2e9571b587bb073b|2024-03-22|04:48:50|1711050530|grocery_pos|54.18|0|fraud_Hudson-Ratke|26.526614|-97.984453
478-44-3396|4249420962577352|Theodore|Martin|M|15986 Butler Glen|Riviera|TX|78379|27.3217|-97.7787|1585|Press photographer|1955-09-26|75671147001|adults_50up_male_rural.json|1c2a7173a651fcd3daca0145f04fd417|2024-07-11|11:55:43|1720666543|shopping_pos|46.18|0|fraud_Beier-Hyatt|26.750728|-98.248917
478-44-3396|4249420962577352|Theodore|Martin|M|15986 Butler Glen|Riviera|TX|78379|27.3217|-97.7787|1585|Press photographer|1955-09-26|75671147001|adults_50up_male_rural.json|276c7a29788d6f5502fa63ab8cec79d5|2024-01-19|00:21:37|1705591297|gas_transport|69.50|0|fraud_Huels-Nolan|27.656111|-97.675107
478-44-3396|4249420962577352|Theodore|Martin|M|15986 Butler Glen|Riviera|TX|78379|27.3217|-97.7787|1585|Press photographer|1955-09-26|75671147001|adults_50up_male_rural.json|f6a7c8f8e1adafe02fb6bb786463318f|2024-01-26|08:39:14|1706225954|gas_transport|69.63|0|fraud_Schaefer, Maggio and Daugherty|28.036048|-96.959510
478-44-3396|4249420962577352|Theodore|Martin|M|15986 Butler Glen|Riviera|TX|78379|27.3217|-97.7787|1585|Press photographer|1955-09-26|75671147001|adults_50up_male_rural.json|1136346e6043bb19169e6a0b08e376d4|2024-05-26|06:58:57|1716674337|misc_pos|45.34|0|fraud_Simonis-Prohaska|27.569017|-98.073288
