ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|053dc492c18bc5167b06ffd5fd58e4b5|2024-01-30|08:25:36|1706570736|gas_transport|45.52|0|fraud_Christiansen, Goyette and Schamberger|43.407917|-73.316838
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|3f07c68223357e774e723a70b63e9c61|2024-03-10|07:50:06|1710024606|grocery_net|58.96|0|fraud_Spinka Inc|42.063472|-73.672490
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|4d3a2845a9adcd6d3e6dd127aa2de29c|2024-02-17|02:07:06|1708103226|gas_transport|64.03|0|fraud_Cummings LLC|42.638616|-73.493433
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|5ba4fb53b254c6227e32fdd66afd4c3a|2024-03-08|07:33:07|1709850787|grocery_net|60.97|0|fraud_Swift, Bradtke and Marquardt|42.697942|-73.183491
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|5b5d87dae1036f32e0eca20a2d5f6943|2024-03-01|08:41:11|1709250071|gas_transport|62.17|0|fraud_Koss and Sons|42.550519|-74.070753
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|f26129b2618c76803823cfcf4f1697b7|2024-03-22|10:38:09|1711071489|grocery_net|41.06|0|fraud_McCullough Group|42.558675|-72.827798
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|1579a120a510260d600703d555ea0d64|2024-02-26|01:46:28|1708879588|gas_transport|47.81|0|fraud_Cummings LLC|42.165492|-73.634872
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|ef671d539ee56d22389eee3994e4fb83|2024-03-10|07:13:00|1710022380|grocery_net|85.02|0|fraud_Runolfsson and Sons|42.902183|-72.798033
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|b9df58943f9f0d69577c0de57cc61604|2024-02-16|10:20:32|1708046432|gas_transport|51.65|0|fraud_Berge LLC|42.569246|-73.056504
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|d20f2a23d9916dcd3a89b92928ddaac7|2024-01-12|04:32:36|1705001556|gas_transport|54.80|0|fraud_Corwin-Collins|42.443372|-73.364495
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|6a1256de6ed8feaf87f7918325bdfbb0|2024-02-10|08:31:07|1707521467|gas_transport|58.72|0|fraud_Eichmann, Bogan and Rodriguez|43.286935|-74.254335
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|df45f4d5858225fa55d0f94982a62085|2024-03-28|01:30:10|1711557010|grocery_pos|34.12|0|fraud_Schumm, Bauch and Ondricka|43.323350|-74.009585
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|9c434acf4f5032ae1e55c71a1a4ddfdd|2024-03-08|05:10:31|1709842231|grocery_net|57.44|0|fraud_Spinka Inc|41.842583|-72.876903
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|65f54f3f40993e7db11215ce84d56352|2024-01-28|06:19:01|1706390341|gas_transport|58.98|0|fraud_Marks Inc|43.553730|-73.920940
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|fe1c66710e32e7096151d22b1b804165|2024-03-02|01:03:48|1709309028|grocery_net|60.76|0|fraud_Runolfsson and Sons|43.589240|-74.144593
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|e981fe8a0f7645466b0f0f0c013b30f6|2024-01-20|00:11:13|1705677073|gas_transport|43.02|0|fraud_Marks Inc|42.710501|-73.305639
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|f3d41b170b0dde534cebdcdd46c493f1|2024-02-03|00:30:37|1706887837|gas_transport|52.24|0|fraud_Friesen-D'Amore|42.994461|-74.164635
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|01af1aba0c012bcda909459b9e910758|2024-01-01|09:57:53|1704070673|gas_transport|69.43|0|fraud_Streich, Hansen and Veum|43.446861|-74.221923
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|c3c3430d4944f873ba18fb5b8a5650df|2024-01-02|11:24:25|1704162265|gas_transport|55.13|0|fraud_Brekke and Sons|43.146448|-74.111419
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|1efacfbd351fc902fad1e0b57eb4c206|2024-01-26|00:12:30|1706195550|gas_transport|114.26|0|fraud_Robel, Cummerata and Prosacco|42.566036|-74.057202
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|db5479b9af91d57ed1c7aa777ec2a58b|2024-03-08|10:26:36|1709861196|grocery_net|45.25|0|fraud_Morissette, Weber and Wiegand|42.531618|-73.986889
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|f8342fc647a86618dc2b90ae3552102e|2024-02-19|09:36:29|1708302989|gas_transport|50.08|0|fraud_Raynor, Reinger and Hagenes|42.277793|-74.182756
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|f4bd3d1f39d425f84df3617613c07e87|2024-03-07|11:18:03|1709777883|grocery_net|46.54|0|fraud_Skiles-Ankunding|42.315933|-73.381799
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|82f2890f8cd83982210de9bca4c3c9f0|2024-01-15|04:03:16|1705258996|gas_transport|39.46|0|fraud_Reilly, Heaney and Cole|42.962658|-73.979387
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|14df39e728622980387588a3d82007a6|2024-02-10|11:27:56|1707532076|gas_transport|78.29|0|fraud_Lind, Huel and McClure|41.997109|-73.604843
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|708427a8e77543da8b073dcb36576cf8|2024-01-11|10:48:23|1704937703|gas_transport|67.77|0|fraud_Friesen-Stamm|43.314100|-73.444680
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|e3990e22dc00a0ea3d2b29b33de7297b|2024-01-13|09:14:15|1705104855|gas_transport|59.49|0|fraud_Luettgen PLC|43.346568|-73.869176
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|3c65c688f1f6a4fe735a77979e948cc0|2024-03-16|08:35:28|1710545728|grocery_net|43.44|0|fraud_Trantow PLC|42.054431|-74.017950
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|5fba79510cade10833bebfda62cf8ff7|2024-02-18|11:39:08|1708223948|gas_transport|48.68|0|fraud_Torp-Labadie|42.689111|-74.387170
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|f5fcbd5f867e3f28e1252a1a6858fd11|2024-02-21|03:02:11|1708452131|gas_transport|41.20|0|fraud_Parisian and Sons|42.177510|-73.176642
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|0da4481a3f69c0c09b106cb16e34ca4f|2024-03-17|10:40:03|1710639603|grocery_net|66.97|0|fraud_Ferry, Reichel and DuBuque|42.005855|-72.756102
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|4129e8e7ad7c261f7f2c9830bf71ef33|2024-01-13|10:29:07|1705109347|gas_transport|45.11|0|fraud_Schaefer, Maggio and Daugherty|43.811247|-72.881094
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|2ff96492e579bd47e4af995d96d34a45|2024-02-22|01:09:18|1708531758|gas_transport|68.42|0|fraud_Jenkins, Hauck and Friesen|42.075459|-74.582266
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|ed084ce90b40f24a0665fbe0bd70862c|2024-02-23|01:40:35|1708620035|gas_transport|54.36|0|fraud_Schaefer, Maggio and Daugherty|43.483283|-74.076349
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|5b4bbc91d440a55f19bdb67eca35e56b|2024-02-19|00:00:19|1708268419|gas_transport|67.73|0|fraud_Brekke and Sons|43.222793|-72.735958
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|a2cd35959a2f8838f236ba5b6effe19e|2024-01-05|07:17:07|1704406627|gas_transport|75.13|0|fraud_Friesen-Stamm|43.457908|-72.638398
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|0e51029287b940c764c0163cae9479c1|2024-03-02|01:09:29|1709309369|gas_transport|66.44|0|fraud_Eichmann, Bogan and Rodriguez|42.746633|-73.336834
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|653126b74caef86c451359cbce4707ad|2024-01-14|07:30:31|1705185031|gas_transport|90.47|0|fraud_Olson, Becker and Koch|41.941358|-73.722074
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|e1f35db33cad7d0f0c2b18a1ee9d9ba0|2024-04-01|02:54:41|1711907681|grocery_pos|46.23|0|fraud_Hackett-Lueilwitz|43.755259|-73.749561
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|f3c060368753cfc9e2211666e19889b8|2024-03-24|05:20:58|1711225258|grocery_net|79.41|0|fraud_VonRueden Group|41.886878|-73.390558
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|8a5a66f933b5ca8284682c2867cc57cf|2024-01-28|08:40:48|1706398848|gas_transport|67.28|0|fraud_Robel, Cummerata and Prosacco|43.061203|-73.698238
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|48243239563b5cb4c138ee2e5690e5d9|2024-03-17|10:47:32|1710640052|grocery_net|83.12|0|fraud_Tromp, Kerluke and Glover|42.847279|-72.807901
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|601c2ba9279dbea204d59aa83b2e54e4|2024-02-24|03:30:06|1708713006|gas_transport|41.45|0|fraud_Ledner-Pfannerstill|43.380737|-74.308268
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|dcc01a0506c70c5198576c28e347f3fa|2024-02-21|09:27:25|1708475245|gas_transport|62.69|0|fraud_Zieme, Bode and Dooley|43.361291|-73.529506
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|8128cb45aa1ab15ea9f52a50e85d697b|2024-02-20|00:10:34|1708355434|gas_transport|61.08|0|fraud_Prohaska-Murray|42.579651|-73.796250
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|8897097714fb839cc4d7816958439283|2024-01-06|00:40:43|1704469243|gas_transport|84.87|0|fraud_Cummings LLC|43.210813|-73.868198
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|0eaf2cbe2a172b0ebe89194abd0e83c0|2024-02-18|00:44:44|1708184684|gas_transport|72.28|0|fraud_Schaefer, McGlynn and Bosco|42.162396|-73.477793
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|8adb9c62b079eb570b667da7636ab9ba|2024-04-05|11:02:24|1712282544|grocery_pos|59.55|0|fraud_Deckow-O'Conner|42.238277|-73.726808
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|c6aa7592a6eeb23c242a0aaeff735fc3|2024-01-07|02:41:26|1704562886|gas_transport|58.65|0|fraud_Schmitt Inc|43.314859|-73.859789
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|5ae11fd91dd723109e86c8bb3ad52a17|2024-03-17|06:20:51|1710624051|grocery_net|61.77|0|fraud_Heller-Abshire|42.472983|-74.438358
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|2501b76912042531e18ada5ce5f889b3|2024-02-04|05:57:35|1706993855|gas_transport|45.81|0|fraud_Connelly, Reichert and Fritsch|43.537225|-72.969584
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|bf86ddab57a6b62b2c70ddeb3eb3ab94|2024-02-17|09:09:59|1708128599|gas_transport|59.38|0|fraud_Eichmann, Bogan and Rodriguez|42.295367|-72.818477
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|2edcde5240267a5a4af8fbe4fd5eaa9f|2024-01-27|09:17:20|1706314640|gas_transport|51.44|0|fraud_Greenholt, Jacobi and Gleason|42.679699|-73.749278
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|910c2620124c0d618e09eaf41f945827|2024-03-14|05:43:35|1710362615|grocery_net|69.40|0|fraud_Gutmann Ltd|43.146185|-74.499216
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|dfcb59cd80e3c3dead7653c0d7a8cc13|2024-01-26|04:48:46|1706212126|gas_transport|69.61|0|fraud_Cummerata-Jones|42.575273|-73.200753
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|b19116353485ca084ed967f4f9163600|2024-02-17|01:45:08|1708101908|gas_transport|37.15|0|fraud_Corwin-Collins|43.043493|-73.185112
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|6ff72efff30bba67d58b05c7be5914ec|2024-03-30|11:25:49|1711765549|grocery_pos|103.53|0|fraud_Osinski, Ledner and Leuschke|43.722500|-74.485375
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|ae2a371ca27f9cbfc0f7c393302f6549|2024-03-06|04:06:56|1709665616|grocery_net|57.29|0|fraud_Kemmer-Reinger|43.161282|-74.042956
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|7bd50d37b0ff24ee52fa0eae217744c0|2024-02-10|09:51:20|1707526280|gas_transport|48.09|0|fraud_Connelly, Reichert and Fritsch|43.208808|-73.969303
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|3cbbac5e26b132b58d262951cd28d0f1|2024-03-18|02:27:17|1710696437|grocery_net|45.68|0|fraud_Bahringer-Larson|43.303511|-74.296254
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|848849d9efcb0ba49c09699534b5b33e|2024-02-03|04:26:02|1706901962|gas_transport|58.50|0|fraud_Mraz-Herzog|43.665569|-74.354525
435-33-2216|30294361090981|Teresa|Green|F|814 Ortega Mills|Melrose|NY|12121|42.8412|-73.6077|1916|Architectural technologist|2001-10-31|919770976914|young_adults_female_rural.json|7e74568f0a73317bfb7b4875e6a9090d|2024-02-17|05:05:08|1708113908|gas_transport|42.29|0|fraud_Schmitt Inc|42.541095|-73.813844
