ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|1be94098fbb135dba620d30e08df1219|2024-02-21|10:42:54|1708479774|gas_transport|49.62|0|fraud_Emard Inc|48.764299|-117.784684
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|d6fff3fa99ce6aa6e634b4c1acfbb981|2024-05-07|07:58:29|1715036309|misc_net|41.74|0|fraud_Welch Inc|47.095436|-116.018993
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|50053668ee5f7b5b27e44bfd6c387f78|2024-03-07|07:09:30|1709762970|gas_transport|85.74|0|fraud_Raynor, Reinger and Hagenes|48.667568|-116.157135
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|9ffabf8857f311892b661ab1527d0224|2024-02-25|00:48:33|1708789713|gas_transport|47.33|0|fraud_Koss and Sons|48.959786|-116.653232
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|b06745be43fec2a1b19e5f63301f7e59|2024-04-14|07:17:21|1713046641|grocery_pos|61.06|0|fraud_DuBuque LLC|47.677206|-116.474371
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|9d8d4a4a062ddb371716bd5fa0177aab|2024-04-16|09:29:40|1713227380|grocery_pos|56.40|0|fraud_Moen, Reinger and Murphy|49.020714|-117.282848
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|a49ac7f53b7c6bb49805ca583d43af2a|2024-05-11|04:08:30|1715368110|misc_net|50.40|0|fraud_Hamill-Daugherty|47.809376|-117.725973
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|ba1ca88378e4a473940f5734827293be|2024-02-17|03:15:09|1708107309|gas_transport|51.35|0|fraud_Raynor, Reinger and Hagenes|48.757100|-116.000048
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|830d4df3afa7b9b5252118b44fd65a00|2024-01-02|01:08:58|1704125338|gas_transport|75.26|0|fraud_Harris Inc|47.375679|-116.363647
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|59daf325774fa6021ac895cb1c5f4884|2024-05-12|06:36:18|1715463378|misc_net|46.13|0|fraud_Kuphal-Predovic|48.730073|-116.268577
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|83d00ba7a33411481ae9d70a81b827ff|2024-03-30|00:07:41|1711724861|grocery_pos|37.25|0|fraud_Kovacek, Dibbert and Ondricka|48.777377|-117.921058
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|731403ef5e5dad215b3557ab14aa6d2b|2024-04-20|07:53:40|1713567220|grocery_pos|45.04|0|fraud_Murray-Smitham|47.194041|-116.975065
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|564bc0526300b69cd73c2fe39784a0b8|2024-01-21|10:19:47|1705799987|gas_transport|56.67|0|fraud_Bins-Rice|48.844550|-116.401768
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|49fda02f1706ec289b8d83f96d801993|2024-05-08|02:56:39|1715104599|misc_net|62.76|0|fraud_Schmitt Ltd|47.930725|-116.945266
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|77d547eca5fadd46c16f9f20a88683e3|2024-03-08|10:17:59|1709860679|gas_transport|49.42|0|fraud_Rodriguez Group|48.909294|-117.892363
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|3e1bec5d78523ea536fb6a1071e675fb|2024-04-07|01:06:48|1712419608|grocery_pos|62.72|0|fraud_Schultz, Simonis and Little|48.655539|-117.470742
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|381dcc614c67bc287370f1debd5b05de|2024-01-09|05:52:46|1704747166|gas_transport|55.22|0|fraud_Harber Inc|47.387590|-117.671369
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|18d750ea0b55be047eb00153b8930bbf|2024-03-10|02:00:11|1710003611|gas_transport|47.06|0|fraud_Heller-Langosh|47.024664|-117.733886
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|fcf3a9fdc1cbc8317d6e70a661ab39e2|2024-02-29|02:11:23|1709140283|gas_transport|68.51|0|fraud_Harber Inc|48.813403|-117.739439
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|1c91a8040ab7dba6bf5513ae69347e95|2024-02-24|06:03:25|1708722205|gas_transport|42.76|0|fraud_Sporer Inc|47.206017|-117.445573
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|52c2a2d1da0dbe7ec3a733b979a1933d|2024-02-18|06:15:51|1708204551|gas_transport|59.84|0|fraud_Cummerata-Jones|48.160136|-116.588598
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|9c27e9996955ec9139c736119c0ff34b|2024-02-11|03:06:52|1707588412|gas_transport|85.42|0|fraud_Bins-Rice|47.767416|-116.936815
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|b760760a50a7088c910e10ef2fb2d23d|2024-03-14|10:54:57|1710381297|grocery_net|63.42|0|fraud_Dicki Ltd|47.817759|-117.392933
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|010936301f6c2fa38dd26aabef0fcfa9|2024-02-24|10:13:01|1708737181|gas_transport|63.12|0|fraud_Bartoletti-Wunsch|47.741163|-117.226761
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|e4f54112f05580fb59b620dc7dac6a37|2024-04-07|09:14:57|1712448897|grocery_pos|68.55|0|fraud_Padberg-Welch|47.105517|-116.119750
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|3520832e476c7bc7bab9c7f7d8fe651b|2024-05-16|04:30:11|1715801411|misc_net|81.12|0|fraud_Tillman, Fritsch and Schmitt|48.275030|-117.096703
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|ea999c7bbbb8dcdffcdc270567477f2e|2024-04-28|08:20:39|1714260039|grocery_pos|62.86|0|fraud_Stracke-Lemke|48.533667|-117.098871
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|9a2eb024f2c715ed4bc49b4f1ccbafa8|2024-02-06|10:04:43|1707181483|gas_transport|78.35|0|fraud_Corwin-Collins|48.671161|-116.964054
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|2195f22a8a93c329b3cf921e6375e8b8|2024-03-03|09:57:49|1709427469|gas_transport|65.58|0|fraud_Rodriguez Group|47.610493|-116.958826
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|b53f9fb58835fb3542ac612418a0ab42|2024-03-24|09:09:25|1711238965|grocery_net|55.38|0|fraud_Hills-Olson|47.993970|-116.595458
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|1cd50ae536a7b3f13bc478feaca42379|2024-01-01|07:26:02|1704061562|gas_transport|57.60|0|fraud_Kutch, Hermiston and Farrell|47.410197|-117.498405
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|9cd52121df71fcf7ab26f1a53692aba2|2024-02-02|06:29:01|1706822941|gas_transport|74.25|0|fraud_Marks Inc|48.119983|-117.548768
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|bde45a9cdef91beedae713ec9004a216|2024-01-29|11:41:30|1706496090|gas_transport|47.11|0|fraud_Torp-Labadie|48.318755|-117.653462
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|1840cade53fc33cdcf811bdb7eb5464a|2024-01-21|05:58:22|1705784302|gas_transport|75.57|0|fraud_Heller-Langosh|47.708190|-116.361667
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|a0223c1ac14280036f71b677640f7e57|2024-04-18|03:53:38|1713380018|grocery_pos|39.49|0|fraud_Schultz, Simonis and Little|48.139974|-116.365935
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|88657f734a7c692a546c7675976a2a7e|2024-03-01|03:29:41|1709231381|gas_transport|38.20|0|fraud_Torp-Labadie|48.351372|-116.374975
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|56cc09298664a1b2f1ea6c6470c79dbd|2024-05-10|03:19:56|1715278796|misc_net|41.55|0|fraud_Kunde-Sanford|48.648484|-117.634222
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|d54e6229885d913416bf083d6c107dcb|2024-03-30|03:49:45|1711738185|grocery_pos|43.72|0|fraud_Padberg-Welch|48.934617|-117.377582
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|da23ba1f645d5efb6a77fd268161b6aa|2024-05-02|05:13:14|1714594394|grocery_pos|92.06|0|fraud_Auer-Mosciski|48.448159|-116.339002
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|7e751b394ac4fc92db30144ef3127377|2024-01-05|05:28:25|1704400105|gas_transport|68.42|0|fraud_Friesen-D'Amore|48.869609|-117.544236
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|8a382bd26f6535b13838c91b23e01213|2024-03-16|05:57:05|1710536225|grocery_net|56.74|0|fraud_Spinka Inc|48.618569|-117.261090
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|8a32283a0153b2a7aa5e5d81ac1f10ff|2024-04-05|01:33:26|1712248406|grocery_pos|60.72|0|fraud_Kunze Inc|47.494936|-117.270713
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|1987cb2edf6553f235ee37aa8a026a76|2024-04-01|04:08:44|1711912124|grocery_pos|67.24|0|fraud_Bradtke PLC|47.209247|-117.231749
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|f39804a000ceb562e4f681d728b93c63|2024-04-17|04:44:52|1713296692|grocery_pos|32.59|0|fraud_Bauch-Raynor|48.708558|-117.627301
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|be15978c908ca8730a36fc2eeb2ceba5|2024-05-09|03:53:27|1715194407|misc_net|60.37|0|fraud_Ferry, Lynch and Kautzer|48.404824|-116.744363
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|bafd7ec74f85e6627152e24c61c1c82c|2024-02-25|00:12:24|1708787544|gas_transport|71.25|0|fraud_Luettgen PLC|47.109386|-117.306622
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|2d6175f1655eb7a5d82c98fd43e6d9c1|2024-04-17|00:27:32|1713281252|grocery_pos|56.17|0|fraud_Padberg-Welch|47.246172|-117.781172
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|205485c527baf6205e1812b9aa8ed311|2024-04-07|05:28:53|1712435333|grocery_pos|83.41|0|fraud_Padberg-Welch|48.266155|-117.708087
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|cde7f3c160de84ce4135c60af4ae5e40|2024-03-29|11:44:40|1711680280|grocery_pos|87.01|0|fraud_Kiehn-Emmerich|47.508786|-117.230359
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|8d86f1167f861320e4417769d57ce31d|2024-04-26|02:31:23|1714066283|grocery_pos|72.89|0|fraud_Schoen, Kuphal and Nitzsche|47.843097|-117.984248
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|75bf79e38b3944f85bd15e0eef9373fe|2024-05-17|07:53:55|1715900035|misc_net|37.26|0|fraud_Johnson, Runolfsdottir and Mayer|47.788993|-116.781148
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|5e0d3d40f4509d46ba82c3a86b46349a|2024-03-10|02:56:07|1710006967|gas_transport|71.48|0|fraud_Cummings LLC|48.746881|-117.435833
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|9c994ea11a20ad3d646849df0c0aeebe|2024-04-28|03:30:46|1714242646|grocery_pos|62.73|0|fraud_Casper, Hand and Zulauf|47.133905|-116.014605
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|d5cbf48d57ff8df78b605b7e5ca2256d|2024-05-10|10:32:21|1715304741|misc_net|85.81|0|fraud_Kris-Weimann|47.499987|-117.040467
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|aaaa91cab286ab97be27d7aabb36f4d8|2024-01-01|06:01:14|1704056474|gas_transport|33.21|0|fraud_Heller-Langosh|48.004348|-116.824448
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|1d114fdfdaf8455cb769933e06fe4547|2024-05-12|05:04:08|1715457848|misc_net|67.96|0|fraud_Moore, Dibbert and Koepp|48.203485|-116.660213
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|cc1da6461c6858ef6dd35f33bd45c3eb|2024-01-22|11:43:47|1705891427|gas_transport|46.32|0|fraud_Lind, Huel and McClure|47.580237|-117.571922
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|811185779bd63d963fea14dd6ae3d440|2024-04-15|03:35:49|1713119749|grocery_pos|46.05|0|fraud_Cole PLC|47.617956|-117.771499
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|628c459e246b0599481605a07acf4f60|2024-03-12|10:45:00|1710207900|gas_transport|102.06|0|fraud_Marks Inc|47.147237|-116.229688
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|3d74ef77516b5d688a0a5f8d329a9568|2024-02-17|05:33:40|1708115620|gas_transport|99.01|0|fraud_Greenholt, Jacobi and Gleason|47.728763|-117.440510
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|8cdc1dc90de986e5ee3282713302112e|2024-02-29|07:14:06|1709158446|gas_transport|119.80|0|fraud_Schmitt Inc|47.672811|-116.085941
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|1a646505815a16d3df5913f3cc0e64f0|2024-01-15|04:18:47|1705259927|gas_transport|94.47|0|fraud_Cummings LLC|48.035476|-117.085479
250-70-1520|4507420914189659|Beverly|Hendricks|F|04763 Colleen Island Apt. 407|Blanchard|ID|83804|48.0223|-116.9909|1254|Landscape architect|1984-01-15|826270150469|adults_2550_female_rural.json|a9d99007d598d582b251ac03bce8b40d|2024-03-15|06:08:40|1710450520|grocery_net|100.46|0|fraud_Morissette, Weber and Wiegand|48.903564|-116.314989
