ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|8418e7b25e18925ad89f7cc9be9a0391|2024-04-26|11:04:04|1714097044|misc_net|45.58|0|fraud_Huel Ltd|42.776098|-77.502806
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|09046d5c650e8a4d533a77b576923432|2024-03-23|03:09:42|1711130982|grocery_pos|97.83|0|fraud_Padberg-Welch|42.638225|-77.943531
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|2c08c6dd0d58fd06742def138de64492|2024-06-08|04:52:47|1717789967|shopping_net|52.87|0|fraud_Baumbach, Feeney and Morar|42.460948|-79.059785
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|4d3b672cfc5b886d807c2a29f6890c84|2024-05-28|09:59:10|1716857950|misc_pos|57.95|0|fraud_Christiansen-Gusikowski|41.204455|-77.620922
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|dc9c359ae11cca95361609405d80e2ae|2024-04-16|06:58:15|1713218295|grocery_pos|60.45|0|fraud_Kiehn-Emmerich|42.853470|-78.462585
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|3e79f922358dd9b69774030b3a182c73|2024-07-02|00:00:21|1719846021|shopping_pos|70.87|0|fraud_Bahringer, Schoen and Corkery|42.794086|-79.213294
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|5f7ff415097a0eb50e1b967796c40c8f|2024-02-19|10:33:06|1708306386|gas_transport|40.46|0|fraud_Kuvalis Ltd|42.403203|-77.931352
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|c4761bf7b1705d56ec8abc95b06a2f33|2024-01-09|06:08:32|1704748112|gas_transport|59.62|0|fraud_Marks Inc|42.350516|-78.076588
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|580c7adaa83b491e454d4b5c552e13ab|2024-04-21|05:45:06|1713645906|grocery_pos|61.75|0|fraud_Miller-Hauck|40.943653|-77.593705
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|51abaf82112e53ef08b0addc54523d3e|2024-02-11|01:10:54|1707581454|gas_transport|51.27|0|fraud_Koss and Sons|41.595589|-78.204432
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|01dc0821b5da9e3ec4e2c34210dc000c|2024-01-16|04:38:12|1705347492|gas_transport|83.32|0|fraud_Ledner-Pfannerstill|41.506241|-79.028854
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|a27e7540362d2bfdcda880f6d3d9e58c|2024-03-28|01:20:27|1711556427|grocery_pos|57.41|0|fraud_Padberg-Welch|42.788923|-78.123072
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|9073fbdcb20f0757f80f4963741bc58b|2024-01-30|00:20:36|1706541636|gas_transport|58.65|0|fraud_Harris Inc|41.484902|-78.607188
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|1517e09052ef5cf43a4c9627fddcff42|2024-02-10|10:31:42|1707528702|gas_transport|65.79|0|fraud_Reilly, Heaney and Cole|41.574960|-78.229814
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|30746a16d2490cf0b5ba065616d59e16|2024-05-27|09:59:00|1716771540|misc_pos|49.34|0|fraud_Howe Ltd|41.956886|-78.376424
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|9c8a1e351f91c4ea2bdb42a49f8c8c40|2024-05-26|08:34:31|1716680071|misc_pos|69.70|0|fraud_Kemmer-Buckridge|41.781351|-77.420910
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|d0ed49ab385f98fee97139d9ccee16a9|2024-02-24|01:42:00|1708706520|gas_transport|83.72|0|fraud_Raynor, Feest and Miller|41.673335|-78.569105
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|297f888a6022638fce0db4290ee7f11e|2024-06-25|04:50:35|1719258635|shopping_net|40.77|0|fraud_Schumm PLC|41.754968|-78.269746
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|3367c0f2030264a8dc7a648dbf47158f|2024-05-05|08:10:00|1714864200|misc_net|51.16|0|fraud_Kuhn LLC|41.525281|-79.305977
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|d988cf6ecec92129d42f32c9c372d2e8|2024-03-06|01:18:14|1709655494|gas_transport|23.36|0|fraud_Huels-Nolan|41.159394|-78.680096
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|9c53458811b2199b2b6937c3d7269d50|2024-01-24|03:16:19|1706033779|gas_transport|61.91|0|fraud_Luettgen PLC|40.889612|-78.122733
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|2fe45715f4b2c7e4477b559dc1e04271|2024-02-28|09:16:08|1709079368|gas_transport|44.43|0|fraud_Prohaska-Murray|40.887892|-79.114949
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|125f1d19da4b3fec34b15bcead31bb80|2024-07-10|10:04:22|1720573462|shopping_pos|75.55|0|fraud_Turner and Sons|41.346159|-78.283006
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|cb516c42dcaff5985af92b0b5c610090|2024-03-26|09:57:20|1711414640|grocery_pos|53.77|0|fraud_Barton Inc|42.029725|-78.729361
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|5b12aac8a4e94497fb24516685cf7795|2024-06-29|03:04:15|1719597855|shopping_pos|82.78|0|fraud_Pfeffer and Sons|42.266947|-78.206144
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|96c9091003f18904d593ee3bc7f47ffe|2024-03-26|10:54:02|1711418042|grocery_pos|41.26|0|fraud_Kuhic Inc|42.724839|-78.773212
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|8069a8ce4374e73ce401463813f97b34|2024-05-25|05:11:12|1716581472|misc_pos|53.02|0|fraud_Roberts-Beahan|42.041993|-78.928675
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|53b87c7f618a7565eaae109b823d80f2|2024-06-16|07:45:20|1718491520|shopping_net|45.91|0|fraud_Price Inc|41.010670|-77.389863
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|f7c0640cef02b4cdc24981dcad965bee|2024-01-24|11:21:32|1706062892|gas_transport|42.26|0|fraud_Cummings LLC|41.176781|-77.637955
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|c93e37736f964c223925531e5a12734e|2024-02-14|02:46:38|1707846398|gas_transport|44.32|0|fraud_Bins-Rice|42.653136|-79.058204
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|e7e004781420d27034f3e94f85c01f4e|2024-07-13|00:10:27|1720797027|shopping_pos|51.35|0|fraud_Baumbach, Hodkiewicz and Walsh|41.795160|-77.904969
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|858fbe45c0d7b2cf35a4b8be6b92a403|2024-04-10|05:33:59|1712694839|grocery_pos|87.69|0|fraud_Hudson-Ratke|42.630508|-79.301598
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|db4c7f5e9602a2af846f075f1af5c6f0|2024-03-30|09:55:18|1711760118|grocery_pos|72.97|0|fraud_Hackett-Lueilwitz|42.072510|-79.181513
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|5f4d66d7eea20aeaa8bad330767ddc2c|2024-03-29|00:35:21|1711640121|grocery_pos|48.46|0|fraud_Murray-Smitham|42.669937|-78.779354
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|1dfecf14079f0db59d8ebfa5dc455e09|2024-04-16|09:48:19|1713228499|grocery_pos|60.84|0|fraud_Auer-Mosciski|41.123018|-78.280115
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|fe965dd57fd6be1c9dbb9d294250bd65|2024-03-05|08:02:57|1709593377|gas_transport|47.78|0|fraud_Jenkins, Hauck and Friesen|41.910901|-78.606720
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|af74f3665d9d58cdfeae1a50271ea253|2024-07-16|09:30:48|1721089848|shopping_pos|31.89|0|fraud_Quitzon, Green and Bashirian|41.469911|-77.642682
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|5a2eb7603299364b75bc378331c557d4|2024-05-07|00:04:29|1715007869|misc_net|40.28|0|fraud_Ferry, Lynch and Kautzer|41.808623|-78.814089
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|9f6f3a41b70ad86b3e406f79f211c71b|2024-07-12|11:38:08|1720751888|shopping_pos|64.82|0|fraud_Turner and Sons|42.695672|-78.808266
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|29d14345736ae38c839477866bd86551|2024-07-14|01:19:06|1720887546|shopping_pos|39.00|0|fraud_Macejkovic-Lesch|41.417723|-78.048866
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|db310d93108bdc5c3881dd7da7b88219|2024-02-10|07:42:54|1707518574|gas_transport|49.57|0|fraud_Zieme, Bode and Dooley|42.217140|-77.465389
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|f7d623ab940b776dd0f411f6c7bdf036|2024-05-15|03:11:21|1715710281|misc_net|71.97|0|fraud_Corwin-Gorczany|42.469307|-77.961387
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|2a40161ccb94c73c59457d6e834d68e0|2024-06-22|04:28:59|1718998139|shopping_net|44.93|0|fraud_Boyer-Reichert|41.515356|-77.344482
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|7c998695e2903872252030095fdf3451|2024-03-01|03:25:20|1709231120|gas_transport|61.14|0|fraud_Streich, Hansen and Veum|41.399754|-79.245916
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|94fc4770166fe3aa78e051bdf1085ff5|2024-07-16|09:58:14|1721091494|shopping_pos|44.66|0|fraud_Sawayn PLC|42.812715|-77.861993
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|f36ef66d77ba0b637e522e50f2fc15cf|2024-02-03|08:03:24|1706915004|gas_transport|82.64|0|fraud_Kuvalis Ltd|42.493443|-78.754105
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|427aa34c79d9d1849e114ab57a31de25|2024-07-19|06:52:38|1721339558|shopping_pos|46.41|0|fraud_Denesik and Sons|42.159837|-77.365884
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|ee2d698af71bab3852937e73e87d3199|2024-06-24|05:03:07|1719172987|shopping_net|62.04|0|fraud_Zboncak, Rowe and Murazik|41.423000|-78.840936
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|1c81659e861067582fb3f263857f3ee2|2024-05-06|07:22:36|1714947756|misc_net|50.00|0|fraud_Huel-Langworth|41.031427|-77.838619
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|07fdc95004f25d42bfee9f5ab8c612a1|2024-06-25|09:26:47|1719275207|shopping_net|123.58|0|fraud_Streich, Dietrich and Barton|42.859319|-78.864537
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|05ee7f11f9c1acc47a3a23bfafaa30bb|2024-01-26|04:58:09|1706212689|gas_transport|53.17|0|fraud_Kuvalis Ltd|41.989214|-78.313524
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|e211d648112fb9d825cc49cf3644cbdb|2024-04-13|03:05:15|1712945115|grocery_pos|55.84|0|fraud_Goodwin-Nitzsche|42.198154|-77.556482
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|69b2abb5d120653598db125e5cba9618|2024-02-08|05:06:21|1707336381|gas_transport|80.22|0|fraud_Emard Inc|41.595702|-77.965237
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|d6906a898c6e79da9c2123a860253d45|2024-05-11|01:21:58|1715358118|misc_net|81.54|0|fraud_Jones, Sawayn and Romaguera|42.017927|-78.260917
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|a8d2045e87beaf74b4239f89c970ddfc|2024-01-17|00:38:00|1705419480|gas_transport|49.89|0|fraud_Rodriguez Group|41.448590|-77.928192
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|24181bd1654b0e9c8f4253d6afabd8ab|2024-04-27|05:39:06|1714163946|misc_net|33.91|0|fraud_Kunde-Sanford|41.425912|-77.956561
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|22150aca6e3e2a615f1fab2e4f1a4a51|2024-04-16|10:12:57|1713229977|grocery_pos|63.46|0|fraud_Kutch and Sons|42.481450|-77.755778
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|4ea6d1ba4673035503e7dcb323e7f8f0|2024-06-24|11:05:40|1719194740|shopping_net|37.71|0|fraud_Jast Ltd|41.269124|-79.174071
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|393c2fae8d74c541475db628bcbff358|2024-06-15|03:41:27|1718390487|shopping_net|80.59|0|fraud_Altenwerth, Cartwright and Koss|42.089442|-77.433227
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|db6c45c2684cda2e404d705187422be3|2024-06-22|09:22:26|1719015746|shopping_net|66.79|0|fraud_Heathcote LLC|41.011395|-78.635579
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|71b6962caff9298a6cde94b67386160b|2024-03-09|06:43:02|1709934182|gas_transport|69.07|0|fraud_Kutch LLC|41.709856|-77.978759
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|0f7e03d00161f25583c6b487a361910b|2024-05-30|01:26:20|1716999980|misc_pos|46.26|0|fraud_Boyer PLC|41.356178|-77.442874
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|8056a089bb6391a4580262e80f32d1b9|2024-02-25|03:36:01|1708799761|gas_transport|62.28|0|fraud_Sporer Inc|41.677182|-78.235183
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|762e28f273a55ff4bca9a57b9524ac8c|2024-07-08|07:29:05|1720391345|shopping_pos|61.81|0|fraud_Lesch Ltd|41.343587|-77.399359
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|06731d417a24af06b1af1e31eb61ebc7|2024-02-25|11:58:08|1708829888|gas_transport|44.76|0|fraud_Huels-Nolan|42.867687|-78.446772
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|7043c4ba7e7d02780d43614509874475|2024-03-22|11:35:50|1711074950|grocery_pos|47.51|0|fraud_Auer-Mosciski|41.397526|-78.287442
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|5e5c6c7a56caa56317e24525a5a29c49|2024-05-03|01:33:01|1714667581|misc_net|45.44|0|fraud_Dach-Nader|42.658893|-78.716557
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|8d9120b9a030e374373e783e526cbd9c|2024-06-20|02:48:03|1718819283|shopping_net|77.99|0|fraud_Kerluke-Abshire|41.131799|-77.720995
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|90fb266c625d1f8ced469f0e51f06abc|2024-05-11|08:11:37|1715382697|misc_net|50.38|0|fraud_Dach-Nader|42.223660|-78.827608
103-40-5413|4110797714004934|Kimberly|David|F|949 Leslie Shores|Turtlepoint|PA|16750|41.8847|-78.3308|417|Brewing technologist|1955-07-30|860353528908|adults_50up_female_rural.json|026c87b9f89f1153e1a5646324bce710|2024-06-09|08:31:19|1717889479|shopping_net|82.63|0|fraud_Lemke-Gutmann|42.105899|-79.006158
