ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|df62768d82f2a8891029a1de3fbccb86|2024-01-19|08:57:49|1705622269|gas_transport|58.69|0|fraud_Harris Inc|41.578594|-76.602069
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|9694e65c0fa91241f63f1e14e1ea2e20|2024-06-07|04:49:38|1717703378|shopping_net|64.56|0|fraud_Medhurst PLC|42.561371|-76.668473
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|d961d8cf10fe842eaf6a91b06140c708|2024-06-10|11:29:41|1717986581|shopping_net|64.30|0|fraud_Kuhic LLC|42.610330|-75.866328
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|2d19f761da0d37007b1cce223bdd62f2|2024-05-11|01:55:59|1715360159|misc_pos|73.77|0|fraud_Wiza, Schaden and Stark|42.162360|-75.864632
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|d5de7f7553e773b57af3401c1f0a829f|2024-06-30|10:28:54|1719710934|shopping_pos|63.44|0|fraud_Mayert Group|40.878292|-77.627092
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|65e1e23d6e823486c5d7a9043a550de9|2024-06-20|05:09:43|1718827783|shopping_pos|64.14|0|fraud_Hermann and Sons|42.008958|-77.745735
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|68dcf78ca96dd1e6aa78616b050355ae|2024-01-24|01:42:21|1706028141|grocery_net|80.17|0|fraud_Towne, Walker and Borer|42.114542|-77.603525
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|06beeb204ab2f0b8f2992f9ab3db1ffa|2024-03-18|10:23:38|1710725018|grocery_pos|65.04|0|fraud_Schumm, Bauch and Ondricka|42.265571|-76.563036
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|aad0332c59f26c666954eff7f69f8bbe|2024-03-17|00:52:39|1710604359|grocery_pos|65.25|0|fraud_Kiehn-Emmerich|41.756376|-77.716895
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|cbcfb9a2b4d6cb6c0a2d30b466d824eb|2024-03-24|01:06:36|1711209996|grocery_pos|75.25|0|fraud_Bradtke PLC|41.067063|-77.186681
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|e084a3520cc9f839b1fc2c0be04c2a84|2024-03-26|08:37:49|1711409869|grocery_pos|64.45|0|fraud_Rutherford-Mertz|42.727715|-77.627571
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|4a3d6322cefe8192aad59da4bb5dca3e|2024-03-16|00:47:31|1710517651|grocery_pos|65.79|0|fraud_Miller-Hauck|41.969127|-76.348342
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|9dc13212016134d1ba11d93caf44f5d9|2024-04-11|00:27:19|1712762839|misc_net|68.69|0|fraud_Kerluke, Kertzmann and Wiza|42.640011|-76.673496
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|20b083cef0f48caad82ee864c4ce0525|2024-02-26|10:30:13|1708911013|grocery_pos|67.05|0|fraud_Kilback LLC|41.722980|-77.065907
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|ea421c7a8cce1277907d88c5494ecc67|2024-06-29|10:18:00|1719623880|shopping_pos|71.92|0|fraud_Goyette, Howell and Collier|42.204108|-75.857260
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|0287d76c07f38b8a2ca1069a18709939|2024-06-14|02:48:37|1718300917|shopping_net|72.05|0|fraud_Altenwerth, Cartwright and Koss|41.137918|-75.854353
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|99bcf7912bb12ac422639e500e549780|2024-05-15|04:38:31|1715715511|misc_pos|65.09|0|fraud_Eichmann-Russel|42.023523|-77.390514
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|30adecd329b99c3cbbf7f1d666540296|2024-06-04|09:00:29|1717459229|shopping_net|63.71|0|fraud_Mohr-Bayer|42.403227|-76.390291
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|5dbad7938439e33ef2e0f3863e96d08d|2024-02-09|03:37:31|1707417451|grocery_net|69.86|0|fraud_Wuckert-Walter|42.590530|-77.179182
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|07abb45455f1ba59b149e1dda7cbf4cf|2024-03-02|00:45:59|1709307959|grocery_pos|69.69|0|fraud_Goldner, Kovacek and Abbott|42.772402|-76.556758
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|d1ccb0a522f7a761392a4d5a3a8f9a37|2024-03-13|00:10:18|1710256218|grocery_pos|68.12|0|fraud_Cole PLC|42.749488|-76.645699
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|d986869e2c1c0bbb3568aedfa0dcaf6a|2024-02-10|08:13:03|1707520383|grocery_net|67.74|0|fraud_Swift, Bradtke and Marquardt|41.801655|-76.296262
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|8f6029bd5f341e78aad76c685a7de884|2024-05-22|00:53:58|1716306838|shopping_net|66.35|0|fraud_Langworth, Boehm and Gulgowski|41.691053|-75.969334
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|ba20cbb7aaeb3d699350939858c5429f|2024-01-19|11:46:33|1705632393|gas_transport|75.03|0|fraud_Harber Inc|41.909239|-76.777857
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|19b4913df54a2f98dbb6f2e35b26eacf|2024-03-05|10:18:40|1709601520|grocery_pos|69.78|0|fraud_Koepp-Witting|41.920914|-77.744479
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|e908157b883aae206333c3130073ae79|2024-05-16|01:00:59|1715788859|misc_pos|44.58|0|fraud_Block Group|41.244812|-76.115806
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|9776f84b3864a08057e0d86bb9784029|2024-06-19|01:02:30|1718726550|shopping_pos|54.84|0|fraud_Goyette, Howell and Collier|41.786300|-77.506287
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|08922b269e68f46d3117020d52f3d88e|2024-06-01|03:07:33|1717178853|shopping_net|50.95|0|fraud_Kuhic LLC|41.019236|-75.846707
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|af22bdcfddf794bf07259f39ac12d494|2024-01-25|07:42:28|1706136148|grocery_net|49.10|0|fraud_Runolfsson and Sons|41.654046|-76.222250
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|e48c6d9b90a759ea886221fd5bd17f94|2024-02-11|05:29:01|1707596941|grocery_net|58.14|0|fraud_Wiegand-Lowe|42.745847|-76.305993
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|e14c7112bf1efcfea5621ed0c9f1bf20|2024-03-26|03:39:27|1711391967|grocery_pos|53.46|0|fraud_Kutch and Sons|41.024653|-76.390418
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|53589aab24b261b39d403c9269e9d70c|2024-02-28|05:31:37|1709065897|grocery_pos|49.20|0|fraud_Cole PLC|41.697559|-77.670686
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|61c13771a50c7011091f0057ec38f881|2024-05-26|07:29:21|1716676161|shopping_net|43.22|0|fraud_Schmeler, Bashirian and Price|42.663760|-75.854438
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|9fdc6fac08b6899f7fdb1b665eb321fa|2024-06-18|05:39:01|1718656741|shopping_pos|45.21|0|fraud_Bahringer, Schoen and Corkery|42.693829|-77.706405
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|525f3a0a93796b623b632c8c2bc6cf46|2024-05-09|03:23:43|1715192623|misc_pos|52.56|0|fraud_Reynolds-Schinner|42.290574|-76.588132
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|118f1ef24d11ca72ae58413e566b63d6|2024-03-15|05:01:52|1710446512|grocery_pos|45.60|0|fraud_McDermott-Weimann|42.109019|-77.762149
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|e317974b74d8c65eb7192071aa3fdb01|2024-04-14|10:40:30|1713058830|misc_net|50.07|0|fraud_Parisian, Schiller and Altenwerth|42.241289|-77.196345
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|2de2cf8450ae5491432af4316e5b8765|2024-02-06|00:32:27|1707147147|grocery_net|52.32|0|fraud_Morissette, Weber and Wiegand|41.686585|-77.159429
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|f9a85388319eea5a3d1c72c7b7819706|2024-02-25|05:19:58|1708805998|grocery_pos|45.33|0|fraud_Goodwin-Nitzsche|41.471879|-76.763447
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|b7a0e846c9c44257d798c3e8d8358974|2024-05-24|10:59:40|1716515980|shopping_net|45.37|0|fraud_Schumm PLC|41.743159|-76.410325
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|26cee676db68a3cb506cfc0efd1733c9|2024-02-16|06:28:09|1708032489|grocery_pos|54.56|0|fraud_Goldner, Kovacek and Abbott|42.079063|-76.556854
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|26ffe54c91221dad644860d765444b74|2024-03-17|03:57:00|1710615420|grocery_pos|52.97|0|fraud_Koepp-Witting|42.491369|-76.155580
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|42bf7d2144b787d93233048a9dd9cf4d|2024-03-22|10:04:34|1711069474|grocery_pos|48.18|0|fraud_Kiehn-Emmerich|42.217939|-76.408157
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|eb137f45c9c193202faca66d231fe14b|2024-03-09|08:53:30|1709942010|grocery_pos|53.80|0|fraud_Heidenreich PLC|42.098800|-77.640715
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|43a86318d7f0fde31f54f40116474598|2024-04-05|05:46:18|1712263578|grocery_pos|48.92|0|fraud_Moen, Reinger and Murphy|41.294281|-76.789407
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|d68b3de8b02e758c0f46f19c595d6d04|2024-05-24|03:30:27|1716489027|shopping_net|46.61|0|fraud_Auer-West|41.178251|-77.650980
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|e1fbf5786ea7fd57f5973db390785ad2|2024-04-28|03:36:41|1714243001|misc_pos|52.96|0|fraud_Wisozk and Sons|41.383344|-76.987015
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|f3bf7de536a91b3355143f365a66e0b3|2024-05-04|05:43:44|1714769024|misc_pos|51.31|0|fraud_Boehm, Predovic and Reinger|41.175983|-76.470411
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|7ece9586b0c3661c03968fe372e30059|2024-04-09|02:49:42|1712598582|misc_net|44.45|0|fraud_Schmitt Ltd|42.021527|-76.935593
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|fe89850d79a4630c578332ca47eb41b3|2024-06-02|03:32:33|1717266753|shopping_net|53.07|0|fraud_Rempel Inc|42.417847|-76.061079
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|f54c66132d22809bad321f9dbef046c8|2024-01-30|06:18:43|1706563123|grocery_net|52.28|0|fraud_Spinka Inc|40.883241|-76.544858
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|ea0111431757e2780e99faa0f6e5af04|2024-01-15|04:41:53|1705261313|gas_transport|53.20|0|fraud_Ledner-Pfannerstill|41.920921|-76.728806
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|2b4e040a81345ec2e07ebe8e40706a29|2024-05-14|02:56:01|1715622961|misc_pos|86.92|0|fraud_Torp-Lemke|41.417765|-76.926368
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|3d4b87e618641996d390f266abbc9444|2024-04-20|01:49:22|1713545362|misc_pos|110.66|0|fraud_Terry, Johns and Bins|42.703183|-76.823958
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|0bb4e07bb68ae83be422a610ac368d61|2024-06-13|08:02:56|1718233376|shopping_net|115.36|0|fraud_Gerlach Inc|41.177189|-77.719845
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|4b452200c96b548d53f8b87852f48dd2|2024-05-30|11:52:48|1717037568|shopping_net|87.76|0|fraud_Streich, Dietrich and Barton|41.728508|-77.014614
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|7edff92b3276dd7bb242c46ab594f6bd|2024-05-25|10:32:02|1716600722|shopping_net|108.49|0|fraud_Langworth, Boehm and Gulgowski|41.889898|-77.424939
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|874d770ad32821d75a0d58273b5963c2|2024-06-08|06:04:10|1717794250|shopping_net|96.30|0|fraud_Stanton, Jakubowski and Baumbach|41.285198|-77.737661
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|bb8f6af53599d55f5b2da5668c409a36|2024-06-04|10:58:59|1717466339|shopping_net|98.15|0|fraud_Terry-Huel|42.433787|-76.330978
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|4bdefa5e1531590079b487dabb49281f|2024-07-05|01:59:08|1720112348|shopping_pos|93.78|0|fraud_Kris-Padberg|41.771512|-76.894591
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|b82450eb9d7feb22c22fceaf9b049f7a|2024-03-23|05:16:25|1711138585|grocery_pos|105.21|0|fraud_Wolf Inc|40.958945|-76.755902
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|ad24e4f32af3b65b54a69d6d7d28dd41|2024-01-16|09:52:07|1705366327|gas_transport|101.34|0|fraud_Bartoletti-Wunsch|42.410770|-76.100176
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|aedacfc38a25494d59c8741eae8bf96a|2024-02-22|08:04:57|1708556697|grocery_pos|115.03|0|fraud_Murray-Smitham|40.982968|-76.723179
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|4e131a280ccccf73d8f702e5aee2e6e5|2024-03-03|02:35:24|1709400924|grocery_pos|91.74|0|fraud_DuBuque LLC|42.215029|-77.019737
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|ba5a303bc45241f84eddeb26c8ae8902|2024-03-12|04:09:55|1710184195|grocery_pos|126.12|0|fraud_McDermott-Weimann|41.086655|-77.645624
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|f1fb10d96ee7f9e99ec4de970632e028|2024-01-17|00:49:40|1705420180|gas_transport|98.38|0|fraud_Bartoletti-Wunsch|41.291965|-77.517075
420-79-4398|378470931957996|Jeffrey|Cunningham|M|394 Cardenas Rue|Columbia Cross Roads|PA|16914|41.8638|-76.7825|2347|Translator|1996-04-03|675405088437|adults_2550_male_rural.json|b3704d77d4b56b5e8dfd3f8028fc22f1|2024-01-17|06:15:50|1705439750|gas_transport|109.89|0|fraud_Torp-Labadie|42.169065|-77.441367
