ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|15c1982fcd2f8785ced350c1dfd2cb3a|2024-05-18|11:14:31|1715998471|misc_net|46.94|0|fraud_Johnson, Runolfsdottir and Mayer|38.130325|-80.857806
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|7f0b24ef67de018b18eb2200ebeae4e9|2024-07-14|04:27:24|1720898844|shopping_pos|67.94|0|fraud_Lesch Ltd|37.910168|-80.991349
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|27ab6403980ed924d22b5f2a8c292b4d|2024-03-22|11:20:46|1711074046|grocery_pos|52.70|0|fraud_Bauch-Raynor|37.695227|-80.856411
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|20c48bb00d0f4b5701f3b956799af6dc|2024-04-28|08:16:39|1714259799|misc_net|60.95|0|fraud_Bogisich-Homenick|37.756208|-81.536938
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|827d83c9d4da5c9114b9f203aa162cb8|2024-03-10|01:45:54|1710002754|gas_transport|55.76|0|fraud_Heller-Langosh|37.726330|-81.552846
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|38100d86b9d4dd23c6e6fcc961306239|2024-02-23|02:10:24|1708621824|gas_transport|74.79|0|fraud_Olson, Becker and Koch|36.330377|-80.701647
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|b9d27e2aa211809d64b76c9b3a1b246b|2024-06-30|04:58:42|1719691122|shopping_pos|43.22|0|fraud_Barrows PLC|37.041795|-81.747416
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|bafaf76454a50677586a73b043c23f3f|2024-06-17|04:53:00|1718567580|shopping_net|68.42|0|fraud_Langworth, Boehm and Gulgowski|36.240126|-81.084480
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|042b46af058b4ef94ccdb04de4b6ee99|2024-05-11|09:36:51|1715387811|misc_net|68.93|0|fraud_Lehner, Mosciski and King|38.117092|-81.161483
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|3010bc1b7919b279e12c941ac4978c7e|2024-04-13|08:37:19|1712965039|grocery_pos|48.70|0|fraud_Miller-Hauck|37.193603|-81.380191
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|eea8619114baa12177c682b321dac5d7|2024-02-22|08:18:22|1708557502|gas_transport|73.78|0|fraud_Corwin-Collins|37.368418|-81.858082
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|428a6f279ca16bd2d9b7e56c64cc1a5c|2024-02-16|06:17:26|1708031846|gas_transport|64.07|0|fraud_Ledner-Pfannerstill|36.526942|-81.252742
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|a39a4e050400932939c88bcadda66ca9|2024-07-06|01:09:02|1720195742|shopping_pos|59.81|0|fraud_Conroy Ltd|36.176231|-80.914834
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|6dc2ae60a68c4e3e61f07f484562a235|2024-05-24|04:29:13|1716492553|misc_pos|95.75|0|fraud_Boehm, Block and Jakubowski|36.580813|-80.763033
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|9ddfe8e3871550e43e4f88896490ad47|2024-03-01|04:25:42|1709234742|gas_transport|60.18|0|fraud_Christiansen, Goyette and Schamberger|36.280351|-81.318302
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|9c59884cf5cbb781b0f1d168288f0572|2024-06-29|04:26:16|1719602776|shopping_pos|50.49|0|fraud_Jacobi and Sons|36.413676|-80.685181
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|52ff54a87d03465e3e3b795d6739c35a|2024-02-24|01:03:11|1708704191|gas_transport|78.72|0|fraud_Greenholt, Jacobi and Gleason|37.783970|-80.997440
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|b7674c5d253c182cb82c1f48c79c7f28|2024-02-18|07:15:12|1708208112|gas_transport|39.19|0|fraud_Berge LLC|37.013040|-80.539369
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|ef432902e12f0f3c627652474264051b|2024-04-21|11:32:17|1713666737|grocery_pos|66.19|0|fraud_Mosciski, Gislason and Mertz|37.908503|-80.987608
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|6b183952f8128c6605cbcda180136c07|2024-05-01|02:11:23|1714497083|misc_net|73.58|0|fraud_Huel-Langworth|36.996120|-80.237114
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|bb446705508eb1896f985a5c5722cb27|2024-04-01|09:48:34|1711932514|grocery_pos|41.04|0|fraud_Rutherford-Mertz|37.514481|-80.365016
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|605ed55d53fee0484ce27aca8bdaa5d0|2024-04-05|07:21:26|1712269286|grocery_pos|66.85|0|fraud_Mosciski, Gislason and Mertz|38.089882|-80.820150
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|7cbae7afc83cd0291ac9216a2430b92f|2024-06-08|07:04:24|1717797864|shopping_net|66.07|0|fraud_Hills-Witting|36.795873|-80.868327
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|582cf9f3ac41d049190c165137809462|2024-03-31|07:09:32|1711836572|grocery_pos|68.52|0|fraud_Doyle Ltd|36.431889|-81.339654
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|558ffa11719bbc383c63f6fb67743c67|2024-02-02|02:31:17|1706808677|gas_transport|63.60|0|fraud_Conroy-Cruickshank|38.038470|-80.750018
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|518122aae6887407045a748d73f7312d|2024-07-05|03:07:35|1720116455|shopping_pos|50.32|0|fraud_Bahringer, Schoen and Corkery|37.591813|-80.652882
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|6f50b87ee3a7eddcb6c5dffb0cb9928a|2024-06-15|03:24:55|1718389495|shopping_net|96.40|0|fraud_Ankunding LLC|36.728334|-81.498110
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|6b8f6054e0b2c6cf9c57775ee0717f8e|2024-06-11|09:08:01|1718064481|shopping_net|70.91|0|fraud_Schmeler, Bashirian and Price|36.954394|-80.339757
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|01ff56041c50ce7150c64bc926861b1e|2024-06-07|01:23:53|1717691033|shopping_net|68.84|0|fraud_Langworth, Boehm and Gulgowski|36.194467|-81.911759
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|6909848f1e45c9f4510a4e8f2a2c79a0|2024-01-06|08:39:46|1704497986|gas_transport|71.67|0|fraud_Conroy-Cruickshank|37.424217|-81.985396
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|efbb8f3b83dabbc10d20dec54bb16bae|2024-01-25|09:59:54|1706144394|gas_transport|67.87|0|fraud_Mraz-Herzog|37.679187|-80.639623
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|cc4346af8324adfdf1c54ce604378720|2024-05-12|11:04:21|1715479461|misc_net|90.19|0|fraud_Moore, Dibbert and Koepp|37.524590|-81.430219
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|9bbcfd34ab2c3309bef9fc8585944caf|2024-02-21|04:31:46|1708457506|gas_transport|54.21|0|fraud_Conroy-Cruickshank|37.672064|-81.030018
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|54d762800184d3c7a200a4755a7f13a6|2024-05-18|08:46:03|1715989563|misc_net|62.20|0|fraud_Hamill-Daugherty|36.334169|-81.199029
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|564b536ee9099f19683038eee73acc12|2024-06-09|08:19:14|1717888754|shopping_net|57.17|0|fraud_Altenwerth, Cartwright and Koss|36.812172|-80.202882
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|cd27b40d89ab109c5f6a4d25eda40735|2024-03-04|10:03:34|1709514214|gas_transport|64.68|0|fraud_Raynor, Reinger and Hagenes|37.718904|-80.432529
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|abcaf9d6300e8e32505293d162c781f5|2024-03-14|05:07:16|1710360436|grocery_net|53.95|0|fraud_Swaniawski, Bahringer and Ledner|37.777786|-80.767596
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|35f753de479f639b45864e9b0336214b|2024-06-15|09:16:41|1718410601|shopping_net|62.07|0|fraud_Kassulke PLC|36.585330|-80.604951
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|2bc1c20b59f4bd42a7044a829947c2ac|2024-02-08|03:14:13|1707329653|gas_transport|47.13|0|fraud_Kutch, Hermiston and Farrell|36.637079|-80.425121
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|b0da0a134d9266e973bb29e7a6620e7e|2024-05-17|08:23:04|1715901784|misc_net|53.28|0|fraud_Rippin, Kub and Mann|36.526512|-80.947986
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|077a0f0c278563dbee79cb7fa0febf79|2024-06-03|11:51:43|1717383103|shopping_net|53.96|0|fraud_Ruecker, Beer and Collier|37.659494|-82.131354
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|cb0f3bdbc606eaaa7af1605dcbbb173a|2024-01-23|00:32:57|1705937577|gas_transport|41.56|0|fraud_Brekke and Sons|38.005699|-82.169915
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|3adce7bc697213775c226af059185166|2024-06-30|06:39:49|1719697189|shopping_pos|51.42|0|fraud_Morissette PLC|37.058449|-80.643960
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|0a03e4fd0886f47bce7c482d37fa5cae|2024-02-23|03:17:55|1708625875|gas_transport|64.71|0|fraud_Olson, Becker and Koch|36.684252|-80.354740
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|8bf4a79abaeb2d67790ec7d841d7cd35|2024-04-25|05:35:55|1713990955|misc_net|42.11|0|fraud_Greenfelder, Bartoletti and Davis|37.763826|-80.942370
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|38aff3ae4f8a8e61a2bf0ceb1379c5a2|2024-07-05|05:08:16|1720123696|shopping_pos|63.16|0|fraud_Kihn Inc|37.220749|-80.792179
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|75c0b7b295629ad7a80a2dae0fe80d5e|2024-04-14|05:28:43|1713040123|grocery_pos|60.31|0|fraud_Pacocha-O'Reilly|38.112224|-81.858582
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|ea2b0b1f2d8485c39dfe7bf73dfba026|2024-06-18|01:06:55|1718640415|shopping_net|47.94|0|fraud_Terry-Huel|37.790642|-82.101796
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|41014a9e230ed6ac9ecca3729ca2111c|2024-02-18|10:40:43|1708220443|gas_transport|55.48|0|fraud_Jenkins, Hauck and Friesen|37.937168|-80.469947
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|9c74c8cfab41f55a95b996901edda059|2024-03-31|02:12:13|1711818733|grocery_pos|79.34|0|fraud_Lockman Ltd|37.915261|-80.664938
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|2b0f1858d89b8d90aacae411a4f95ebc|2024-06-08|07:48:01|1717800481|shopping_net|44.02|0|fraud_Streich, Dietrich and Barton|37.498258|-81.358016
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|9f1125564897bebd6f84958abf06cd0d|2024-05-12|09:22:32|1715473352|misc_net|73.96|0|fraud_Welch Inc|37.639325|-80.235425
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|1470ef1c963c7cbe59d26eba2b7e89b6|2024-03-07|08:11:37|1709766697|gas_transport|64.67|0|fraud_Harber Inc|36.388729|-81.802322
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|6afc068fa40b24109635908298a12af5|2024-04-10|05:15:40|1712693740|grocery_pos|54.54|0|fraud_Barton Inc|37.949493|-81.165660
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|8ca42fb55b9ef0e99dfe5f7fc4ed7d63|2024-02-15|03:25:17|1707935117|gas_transport|42.93|0|fraud_Koss and Sons|37.059623|-81.444604
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|790a0d308c6d35d48265481549041ec5|2024-04-07|03:33:58|1712428438|grocery_pos|94.47|0|fraud_Auer-Mosciski|38.100289|-81.996898
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|1ff94670ffb61dc1e6ef576bcaa62fa3|2024-03-02|10:51:32|1709344292|gas_transport|65.25|0|fraud_Zieme, Bode and Dooley|36.668168|-81.113566
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|f075de6c98945def5084e44e0c5df033|2024-06-25|00:45:22|1719243922|shopping_net|46.76|0|fraud_Streich, Dietrich and Barton|37.800415|-81.485595
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|ee44f141269c674c6952456e83d41f4f|2024-07-13|00:45:10|1720799110|shopping_pos|44.32|0|fraud_Swaniawski, Lowe and Robel|37.912050|-81.920965
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|890225c61bd4bfad4b4bc57c8bdd7de8|2024-06-11|01:32:27|1718037147|shopping_net|74.49|0|fraud_Romaguera, Cruickshank and Greenholt|38.147042|-80.310972
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|fab7243958c23e7a41f574e3aba18f33|2024-02-13|06:05:39|1707771939|gas_transport|49.67|0|fraud_Koss and Sons|37.664779|-81.613463
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|a7a18e2dfe6723fc922d3ed4ecf43d9e|2024-05-02|06:12:35|1714597955|misc_net|56.90|0|fraud_Dach-Nader|37.047089|-80.811708
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|682fb25e03239fbe77466fb48ba3a6b2|2024-03-21|02:53:35|1710957215|grocery_pos|49.50|0|fraud_Rutherford-Mertz|36.910744|-82.019564
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|7ccc52862b0058804920b4953afb5ef8|2024-07-18|07:08:18|1721254098|shopping_pos|76.69|0|fraud_Bins, Balistreri and Beatty|37.192325|-81.625491
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|6774dbfcb1b395b4f92c76d0291c9c16|2024-07-13|00:27:25|1720798045|shopping_pos|44.52|0|fraud_Quitzon, Green and Bashirian|38.096147|-80.911448
525-84-1719|180039763090073|Cynthia|Matthews|F|5744 Rodriguez Cape Suite 692|Bastian|VA|24314|37.1574|-81.1989|1560|Physiological scientist|1968-01-21|421488495597|adults_50up_female_rural.json|eac7913ec105c86ba3268309694dfe55|2024-05-12|01:07:34|1715443654|misc_net|43.61|0|fraud_Rodriguez, Yost and Jenkins|37.243559|-81.501919
