ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|24bc91c419c3a2308b8c02588d8dcdfb|2024-05-12|23:36:25|1715524585|kids_pets|305.74|1|fraud_Bode-Rempel|36.409928|-78.121018
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|6e3cd0fd786b267a2435ab37e93f8cc3|2024-05-12|23:44:21|1715525061|health_fitness|229.66|1|fraud_Hirthe-Beier|36.234421|-78.179020
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|7d978833671ce592f5694bec00ca5066|2024-05-12|18:31:36|1715506296|home|239.38|1|fraud_Quitzon-Goyette|37.566039|-78.010043
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|11ccc0a3b1aa33e6734b2649aa318359|2024-05-12|23:20:54|1715523654|health_fitness|18.01|1|fraud_Dietrich-Fadel|36.668190|-79.086214
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|36e042025298c4c5a168ae10c12ab253|2024-05-12|23:09:22|1715522962|personal_care|25.24|1|fraud_Marvin-Lind|36.161868|-78.987972
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|f680731796dc7171ccce2d8684b4c3dc|2024-03-22|08:13:09|1711062789|grocery_net|35.76|0|fraud_Heller-Abshire|36.511892|-78.751540
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|d8f15091b29d3f0e9e98b9cd29a4bf5f|2024-01-24|00:15:59|1706022959|gas_transport|60.68|0|fraud_Torp-Labadie|37.130957|-79.730228
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|ce4fb26e352d0a7e594595b2de8997b3|2024-02-18|11:38:22|1708223902|gas_transport|80.64|0|fraud_Robel, Cummerata and Prosacco|36.750781|-78.419073
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|60fee285f9e944edff880d12c77139bd|2024-01-11|11:32:40|1704940360|gas_transport|63.59|0|fraud_Connelly, Reichert and Fritsch|36.229678|-78.737971
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|03fd8424c940f5c8be0ca90fdbae7043|2024-04-22|06:33:11|1713735191|grocery_pos|54.61|0|fraud_Strosin-Cruickshank|36.286987|-78.347814
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|a23f49cbcb467e0e1155f7cba8de93b1|2024-03-03|11:41:24|1709433684|gas_transport|69.79|0|fraud_Kuvalis Ltd|36.465501|-79.631495
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|23986253fb2942ba6ca57064ce552594|2024-02-18|04:42:47|1708198967|gas_transport|65.79|0|fraud_Connelly, Reichert and Fritsch|36.789254|-79.738985
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|ede3e52385edd09270038d95c4a8cc4d|2024-03-20|11:52:34|1710903154|grocery_net|66.58|0|fraud_Shields Inc|36.925890|-77.992124
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|4cee0cc469bc4fccfa591984c0682c20|2024-02-03|05:06:33|1706904393|gas_transport|89.94|0|fraud_Kuvalis Ltd|36.835680|-77.994759
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|108ec85ddfc3e0d1dfebc2cff99c9c86|2024-03-14|00:38:51|1710344331|grocery_net|25.06|0|fraud_Swift, Bradtke and Marquardt|36.623545|-79.520970
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|587aa056a96d4ee71caffb1d6da3e285|2024-05-10|01:38:04|1715272684|misc_net|62.09|0|fraud_Tillman, Fritsch and Schmitt|37.183295|-77.874054
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|c32401165d9df26a26b8f5eaf2430144|2024-05-02|06:19:45|1714598385|grocery_pos|67.81|0|fraud_Rowe, Batz and Goodwin|36.392030|-79.627004
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|251eaa208350b6e778a3990b45760825|2024-03-07|06:03:06|1709758986|gas_transport|71.76|0|fraud_Connelly, Reichert and Fritsch|37.390491|-79.303911
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|eb7b4e335033b9357a7ef8cecd29da32|2024-01-25|11:16:17|1706148977|gas_transport|53.39|0|fraud_Koss and Sons|36.086717|-79.012721
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|3bb4c007911d3b33154b46cdf06d00ac|2024-01-13|04:50:26|1705089026|gas_transport|39.11|0|fraud_Luettgen PLC|36.108493|-79.051278
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|e57711fa9bf672fb1ea87542cca6765d|2024-05-06|09:42:00|1714956120|misc_net|55.02|0|fraud_Kuhn LLC|35.709251|-78.840067
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|b8bc4804a67820c52e8d1de9128410dd|2024-02-12|07:02:22|1707688942|gas_transport|69.11|0|fraud_Kutch, Hermiston and Farrell|35.744720|-78.312016
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|28b9245085b9f4745858709f69e5ab81|2024-05-17|04:59:57|1715889597|misc_net|71.68|0|fraud_Rippin, Kub and Mann|37.004306|-78.553713
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|803ac4bf97e5092af81af418b0af081c|2024-04-06|05:45:15|1712349915|grocery_pos|70.61|0|fraud_Cartwright-Harris|36.753890|-77.851092
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|fb061bfda72c92dba30d11208a39daa4|2024-04-12|03:18:58|1712859538|grocery_pos|50.03|0|fraud_McDermott-Weimann|36.748704|-78.190445
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|3585cb00bf37f66cfabd62143cc910d6|2024-02-16|04:58:57|1708027137|gas_transport|58.50|0|fraud_Parisian and Sons|35.785915|-77.773969
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|127a28bc80d9241a587ef46781f8f540|2024-04-23|04:11:29|1713813089|grocery_pos|81.43|0|fraud_Schultz, Simonis and Little|36.749656|-78.634536
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|4c561e7624741efba449a2fa545b9950|2024-04-11|01:39:18|1712767158|grocery_pos|53.35|0|fraud_Rau and Sons|35.980585|-78.436389
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|257ffa60584f9ec7fc066a1470c3f434|2024-03-11|08:58:19|1710115099|gas_transport|59.27|0|fraud_Huels-Nolan|36.188585|-79.471474
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|3773a041925f8651b9d26273c363c515|2024-05-07|07:15:12|1715033712|misc_net|64.93|0|fraud_Kerluke, Considine and Macejkovic|35.975107|-77.864416
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|0e3cfaca9439370432771afc0621328e|2024-02-11|03:31:29|1707589889|gas_transport|45.88|0|fraud_Lind, Huel and McClure|36.688407|-78.108534
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|e71a138f3dd3c2b146e42340ce6f9e44|2024-04-23|08:00:50|1713826850|grocery_pos|67.13|0|fraud_Auer-Mosciski|36.036573|-79.754729
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|106abbfc82b95faa4d0e59938272457c|2024-02-08|09:06:01|1707350761|gas_transport|77.49|0|fraud_Christiansen, Goyette and Schamberger|37.567337|-79.016890
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|65c8a10575e0a2eb8be57f34161899c9|2024-04-07|07:05:40|1712441140|grocery_pos|88.64|0|fraud_Schoen, Kuphal and Nitzsche|36.214981|-77.987350
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|a500ab1053bbcf11ae47ca75cf2f9d08|2024-01-12|07:45:21|1705013121|gas_transport|61.11|0|fraud_Greenholt, Jacobi and Gleason|37.588019|-79.232207
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|cd2255a2134681d8feb3a0189b49593f|2024-04-30|05:14:47|1714421687|grocery_pos|44.22|0|fraud_Casper, Hand and Zulauf|36.603162|-78.675152
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|bce18071c146f19dcfa5a06554c7292a|2024-05-03|01:58:38|1714669118|grocery_pos|60.77|0|fraud_Mosciski, Gislason and Mertz|35.820883|-79.231893
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|468d059fc4b5a2b4ce71279d8f717793|2024-04-15|09:24:40|1713140680|grocery_pos|52.64|0|fraud_Lockman, West and Runte|35.712044|-78.895403
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|9dce399a2a144b2262a1697fa2f838c3|2024-05-04|08:26:09|1714778769|grocery_pos|57.74|0|fraud_Kuhic Inc|36.623063|-79.107756
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|99b080744fccb049f868f1b5c06e237d|2024-04-07|08:59:33|1712447973|grocery_pos|64.02|0|fraud_DuBuque LLC|37.147901|-79.388990
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|a824b1b70271e03d1aeadb351afa3fae|2024-03-03|06:22:13|1709414533|gas_transport|54.60|0|fraud_Cummings LLC|36.875644|-78.165248
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|93031e5952153ccf3288cdd94a764c6f|2024-03-23|09:52:01|1711155121|grocery_net|55.90|0|fraud_Spinka Inc|35.614650|-78.547585
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|f7394c7d1b2ef012533e8dd3dceb06d4|2024-04-28|08:20:56|1714260056|grocery_pos|61.82|0|fraud_Auer-Mosciski|35.614867|-77.846113
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|1dd60c737d7d7d7624cc108e15ad7a57|2024-03-30|02:05:07|1711731907|grocery_pos|55.72|0|fraud_Rau and Sons|36.458874|-79.504285
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|43f6714b33ee93e4706687ef1aef8b4c|2024-02-22|00:18:03|1708528683|gas_transport|31.05|0|fraud_Marks Inc|36.636948|-79.395275
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|e8a9b0215654fe74cbdf59b701535f3c|2024-01-07|10:54:12|1704592452|gas_transport|49.96|0|fraud_Koss and Sons|37.312510|-79.037100
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|a2eb502fa1a2f2ae6b86c679f488714b|2024-04-24|02:57:35|1713895055|grocery_pos|54.56|0|fraud_McDermott-Weimann|36.979532|-78.823833
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|75bc591199a947ba057e9195f3aadf99|2024-03-06|09:02:26|1709683346|gas_transport|49.81|0|fraud_Brekke and Sons|36.973850|-78.220222
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|5a495bd44f85e70bedfb63ac7eb48dfb|2024-01-01|09:27:25|1704068845|gas_transport|58.58|0|fraud_Luettgen PLC|36.971401|-79.714007
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|4c50b9036581ef932bacbf7983d9dfa0|2024-04-13|02:45:00|1712943900|grocery_pos|55.75|0|fraud_Pacocha-O'Reilly|36.046247|-79.422434
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|b4d64ee6a79222074dbd956d807e699a|2024-02-12|08:18:24|1707693504|gas_transport|67.72|0|fraud_Cummerata-Jones|36.342360|-79.023714
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|6f1a20738faabea7b45bba5a616ef9a4|2024-05-16|11:21:57|1715826117|misc_net|61.46|0|fraud_Kerluke Inc|37.213531|-78.162704
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|7cd1c410783eb4c95da05f7ea03df0d0|2024-01-19|07:38:57|1705617537|gas_transport|45.79|0|fraud_Sporer Inc|36.264346|-79.019113
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|b602425874d5cdacec2056d25420e915|2024-04-04|05:05:30|1712174730|grocery_pos|91.00|0|fraud_Goodwin-Nitzsche|36.498489|-78.469490
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|1a58433c2e58bbc9fbfffda0fbef734d|2024-03-02|03:19:32|1709317172|gas_transport|47.65|0|fraud_Bernhard Inc|36.316059|-79.072328
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|4508b53cc7d09ca689d76f83f4f26b66|2024-04-14|00:45:36|1713023136|grocery_pos|62.03|0|fraud_Moen, Reinger and Murphy|37.487039|-78.882302
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|e308b9c9122aa5c6b5ef84a436d70f39|2024-04-20|00:31:55|1713540715|grocery_pos|59.16|0|fraud_McDermott-Weimann|35.877886|-78.618924
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|82c38780f4f05d5e4ae7e316dab770ad|2024-04-20|01:38:15|1713544695|grocery_pos|61.78|0|fraud_Strosin-Cruickshank|36.932727|-78.880001
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|fa0ccf1c31dbf75f1212bf4d717dc468|2024-05-01|04:54:48|1714506888|grocery_pos|64.73|0|fraud_Huel, Hammes and Witting|37.432207|-78.784715
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|ee02c4896b5d98ae3067edfc6ce1a353|2024-05-07|05:24:10|1715027050|misc_net|52.88|0|fraud_Volkman Ltd|37.425368|-77.988251
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|512c44c30a15240a798cb19d5cccbcfc|2024-02-21|04:08:04|1708456084|gas_transport|48.47|0|fraud_Conroy-Cruickshank|35.721155|-78.509644
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|7a4fb86583dc9f7a11d0bc703fefd6ba|2024-01-08|03:29:39|1704652179|gas_transport|42.55|0|fraud_Cummerata-Jones|35.782557|-77.830488
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|b7786323a61b8caa6f31b7a9c2167552|2024-01-14|05:23:03|1705177383|gas_transport|79.95|0|fraud_Raynor, Reinger and Hagenes|35.758396|-79.571701
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|6405ab4cd33690483021f1bff5f2fb67|2024-05-07|03:43:54|1715021034|misc_net|55.54|0|fraud_Rippin, Kub and Mann|35.699980|-79.596257
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|19314041a775924e92de5acf2fa985ba|2024-03-09|03:57:55|1709924275|gas_transport|32.93|0|fraud_Parisian and Sons|36.226704|-78.103425
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|2640600c552f5191a3fb76954d02992f|2024-02-18|05:27:49|1708201669|gas_transport|73.16|0|fraud_Koss and Sons|36.818791|-79.119474
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|47ba62eac298d41a7aea41894dc89a26|2024-01-25|06:27:08|1706131628|gas_transport|46.45|0|fraud_Christiansen, Goyette and Schamberger|36.346107|-79.687704
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|87636508d576b291cd3f0664c8731f22|2024-03-31|01:39:04|1711816744|grocery_pos|63.97|0|fraud_Rau and Sons|37.498700|-79.145848
825-79-8930|3501118195052855|Tanya|Galvan|F|082 Alexander Ports|Virgilina|VA|24598|36.6062|-78.7605|1984|Building control surveyor|1976-01-16|45889569557|adults_2550_female_rural.json|0172c952b4e7aa9fce1245d852b3ff3d|2024-04-16|00:12:03|1713193923|grocery_pos|70.21|0|fraud_Strosin-Cruickshank|36.201589|-79.668171
